Timestamp,Agent,Action,Current Price
2024-11-29 21:30:14,Buyer_4,pass,4
2024-11-29 21:30:15,Buyer_5,pass,4
2024-11-29 21:30:16,Buyer_6,pass,4
2024-11-29 21:30:16,Buyer_7,pass,4
2024-11-29 21:30:17,Buyer_8,pass,4
2024-11-29 21:30:18,Buyer_9,pass,4
2024-11-29 21:30:18,Auctioneer,Buyer_0 pays $3,4
2024-11-29 21:30:18,Auctioneer,Buyer_1 pays $3,4
2024-11-29 21:30:18,Auctioneer,Buyer_2 pays $4,4
2024-11-29 21:30:18,Auctioneer,Buyer_3 pays $1,4
2024-11-29 21:30:18,Auctioneer,Buyer_4 pays $2,4
2024-11-29 21:30:18,Auctioneer,Buyer_5 pays $2,4
2024-11-29 21:30:18,Auctioneer,Buyer_6 pays $2,4
2024-11-29 21:30:18,Auctioneer,Buyer_7 pays $2,4
2024-11-29 21:30:18,Auctioneer,Buyer_8 pays $2,4
2024-11-29 21:30:18,Auctioneer,Buyer_9 pays $3,4
2024-11-29 21:30:43,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-29 21:30:44,Buyer_0,bid,0
2024-11-29 21:30:44,Buyer_1,bid,0
2024-11-29 21:30:44,Buyer_2,bid,0
2024-11-29 21:30:45,Buyer_3,bid,0
2024-11-29 21:30:45,Buyer_4,bid,0
2024-11-29 21:30:45,Buyer_5,bid,0
2024-11-29 21:30:45,Buyer_6,bid,0
2024-11-29 21:30:46,Buyer_7,bid,0
2024-11-29 21:30:46,Buyer_8,bid,0
2024-11-29 21:30:46,Buyer_9,bid,0
2024-11-29 21:30:46,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-29 21:30:47,Buyer_0,bid,1
2024-11-29 21:30:47,Buyer_1,bid,1
2024-11-29 21:30:47,Buyer_2,bid,1
2024-11-29 21:30:47,Buyer_3,bid,1
2024-11-29 21:30:48,Buyer_4,bid,1
2024-11-29 21:30:48,Buyer_5,bid,1
2024-11-29 21:30:48,Buyer_6,bid,1
2024-11-29 21:30:48,Buyer_7,bid,1
2024-11-29 21:30:49,Buyer_8,bid,1
2024-11-29 21:30:49,Buyer_9,bid,1
2024-11-29 21:30:49,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-29 21:30:49,Buyer_0,bid,2
2024-11-29 21:30:50,Buyer_1,bid,2
2024-11-29 21:30:50,Buyer_2,bid,2
2024-11-29 21:30:50,Buyer_3,bid,2
2024-11-29 21:30:51,Buyer_4,pass,2
2024-11-29 21:30:51,Buyer_5,bid,2
2024-11-29 21:30:52,Buyer_6,bid,2
2024-11-29 21:30:53,Buyer_7,bid,2
2024-11-29 21:30:54,Buyer_8,bid,2
2024-11-29 21:30:54,Buyer_9,bid,2
2024-11-29 21:30:54,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-29 21:30:55,Buyer_0,bid,3
2024-11-29 21:30:55,Buyer_1,bid,3
2024-11-29 21:30:55,Buyer_2,bid,3
2024-11-29 21:30:56,Buyer_3,pass,3
2024-11-29 21:30:56,Buyer_4,pass,3
2024-11-29 21:30:57,Buyer_5,bid,3
2024-11-29 21:30:58,Buyer_6,pass,3
2024-11-29 21:30:58,Buyer_7,pass,3
2024-11-29 21:30:58,Buyer_8,pass,3
2024-11-29 21:30:59,Buyer_9,pass,3
2024-11-29 21:30:59,Auctioneer,"The current bid is $4 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $4?",4
2024-11-29 21:30:59,Buyer_0,pass,4
2024-11-29 21:30:59,Buyer_1,pass,4
2024-11-29 21:31:00,Buyer_2,pass,4
2024-11-29 21:31:00,Buyer_3,pass,4
2024-11-29 21:31:00,Buyer_4,pass,4
2024-11-29 21:31:00,Buyer_5,bid,4
2024-11-29 21:31:01,Buyer_6,pass,4
2024-11-29 21:31:01,Buyer_7,pass,4
2024-11-29 21:31:01,Buyer_8,pass,4
2024-11-29 21:31:02,Buyer_9,pass,4
2024-11-29 21:31:02,Auctioneer,Buyer_0 pays $3,4
2024-11-29 21:31:02,Auctioneer,Buyer_1 pays $3,4
2024-11-29 21:31:02,Auctioneer,Buyer_2 pays $3,4
2024-11-29 21:31:02,Auctioneer,Buyer_3 pays $2,4
2024-11-29 21:31:02,Auctioneer,Buyer_4 pays $1,4
2024-11-29 21:31:02,Auctioneer,Buyer_5 pays $4,4
2024-11-29 21:31:02,Auctioneer,Buyer_6 pays $2,4
2024-11-29 21:31:02,Auctioneer,Buyer_7 pays $2,4
2024-11-29 21:31:02,Auctioneer,Buyer_8 pays $2,4
2024-11-29 21:31:02,Auctioneer,Buyer_9 pays $2,4
2024-11-29 21:31:28,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-29 21:31:28,Buyer_0,bid,0
2024-11-29 21:31:28,Buyer_1,bid,0
2024-11-29 21:31:29,Buyer_2,bid,0
2024-11-29 21:31:29,Buyer_3,bid,0
2024-11-29 21:31:29,Buyer_4,bid,0
2024-11-29 21:31:30,Buyer_5,bid,0
2024-11-29 21:31:30,Buyer_6,bid,0
2024-11-29 21:31:30,Buyer_7,bid,0
2024-11-29 21:31:30,Buyer_8,bid,0
2024-11-29 21:31:31,Buyer_9,bid,0
2024-11-29 21:31:31,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-29 21:31:31,Buyer_0,bid,1
2024-11-29 21:31:31,Buyer_1,bid,1
2024-11-29 21:31:31,Buyer_2,bid,1
2024-11-29 21:31:32,Buyer_3,bid,1
2024-11-29 21:31:32,Buyer_4,bid,1
2024-11-29 21:31:32,Buyer_5,bid,1
2024-11-29 21:31:33,Buyer_6,bid,1
2024-11-29 21:31:33,Buyer_7,bid,1
2024-11-29 21:31:33,Buyer_8,bid,1
2024-11-29 21:31:33,Buyer_9,bid,1
2024-11-29 21:31:33,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-29 21:31:34,Buyer_0,bid,2
2024-11-29 21:31:34,Buyer_1,bid,2
2024-11-29 21:31:34,Buyer_2,bid,2
2024-11-29 21:31:34,Buyer_3,pass,2
2024-11-29 21:31:35,Buyer_4,bid,2
2024-11-29 21:31:35,Buyer_5,pass,2
2024-11-29 21:31:35,Buyer_6,bid,2
2024-11-29 21:31:36,Buyer_7,bid,2
2024-11-29 21:31:36,Buyer_8,bid,2
2024-11-29 21:31:36,Buyer_9,bid,2
2024-11-29 21:31:36,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-29 21:31:36,Buyer_0,bid,3
2024-11-29 21:31:37,Buyer_1,bid,3
2024-11-29 21:31:37,Buyer_2,bid,3
2024-11-29 21:31:37,Buyer_3,pass,3
2024-11-29 21:31:37,Buyer_4,pass,3
2024-11-29 21:31:38,Buyer_5,pass,3
2024-11-29 21:31:38,Buyer_6,bid,3
2024-11-29 21:31:38,Buyer_7,bid,3
2024-11-29 21:31:39,Buyer_8,pass,3
2024-11-29 21:31:39,Buyer_9,bid,3
2024-11-29 21:31:39,Auctioneer,"The current bid is $4 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $4?",4
2024-11-29 21:31:39,Buyer_0,bid,4
2024-11-29 21:31:39,Buyer_1,pass,4
2024-11-29 21:31:40,Buyer_2,pass,4
2024-11-29 21:31:40,Buyer_3,pass,4
2024-11-29 21:31:40,Buyer_4,pass,4
2024-11-29 21:31:40,Buyer_5,pass,4
2024-11-29 21:31:41,Buyer_6,pass,4
2024-11-29 21:31:41,Buyer_7,pass,4
2024-11-29 21:31:41,Buyer_8,pass,4
2024-11-29 21:31:42,Buyer_9,pass,4
2024-11-29 21:31:42,Auctioneer,Buyer_0 pays $4,4
2024-11-29 21:31:42,Auctioneer,Buyer_1 pays $3,4
2024-11-29 21:31:42,Auctioneer,Buyer_2 pays $3,4
2024-11-29 21:31:42,Auctioneer,Buyer_3 pays $1,4
2024-11-29 21:31:42,Auctioneer,Buyer_4 pays $2,4
2024-11-29 21:31:42,Auctioneer,Buyer_5 pays $1,4
2024-11-29 21:31:42,Auctioneer,Buyer_6 pays $3,4
2024-11-29 21:31:42,Auctioneer,Buyer_7 pays $3,4
2024-11-29 21:31:42,Auctioneer,Buyer_8 pays $2,4
2024-11-29 21:31:42,Auctioneer,Buyer_9 pays $3,4
2024-11-29 21:31:58,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-29 21:31:58,Buyer_0,bid,0
2024-11-29 21:31:58,Buyer_1,bid,0
2024-11-29 21:31:58,Buyer_2,bid,0
2024-11-29 21:31:59,Buyer_3,bid,0
2024-11-29 21:31:59,Buyer_4,bid,0
2024-11-29 21:31:59,Buyer_5,bid,0
2024-11-29 21:32:00,Buyer_6,bid,0
2024-11-29 21:32:00,Buyer_7,bid,0
2024-11-29 21:32:00,Buyer_8,bid,0
2024-11-29 21:32:00,Buyer_9,bid,0
2024-11-29 21:32:00,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-29 21:32:01,Buyer_0,bid,1
2024-11-29 21:32:01,Buyer_1,bid,1
2024-11-29 21:32:01,Buyer_2,bid,1
2024-11-29 21:32:01,Buyer_3,bid,1
2024-11-29 21:32:02,Buyer_4,bid,1
2024-11-29 21:32:02,Buyer_5,bid,1
2024-11-29 21:32:02,Buyer_6,bid,1
2024-11-29 21:32:03,Buyer_7,bid,1
2024-11-29 21:32:03,Buyer_8,bid,1
2024-11-29 21:32:03,Buyer_9,bid,1
2024-11-29 21:32:03,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-29 21:32:04,Buyer_0,bid,2
2024-11-29 21:32:04,Buyer_1,bid,2
2024-11-29 21:32:04,Buyer_2,bid,2
2024-11-29 21:32:04,Buyer_3,pass,2
2024-11-29 21:32:05,Buyer_4,pass,2
2024-11-29 21:32:05,Buyer_5,bid,2
2024-11-29 21:32:06,Buyer_6,bid,2
2024-11-29 21:32:06,Buyer_7,bid,2
2024-11-29 21:32:06,Buyer_8,bid,2
2024-11-29 21:32:06,Buyer_9,bid,2
2024-11-29 21:32:06,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-29 21:32:07,Buyer_0,bid,3
2024-11-29 21:32:07,Buyer_1,pass,3
2024-11-29 21:32:07,Buyer_2,bid,3
2024-11-29 21:32:08,Buyer_3,pass,3
2024-11-29 21:32:08,Buyer_4,pass,3
2024-11-29 21:32:08,Buyer_5,bid,3
2024-11-29 21:32:08,Buyer_6,pass,3
2024-11-29 21:32:09,Buyer_7,bid,3
2024-11-29 21:32:09,Buyer_8,pass,3
2024-11-29 21:32:09,Buyer_9,bid,3
2024-11-29 21:32:09,Auctioneer,"The current bid is $4 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $4?",4
2024-11-29 21:32:10,Buyer_0,pass,4
2024-11-29 21:32:10,Buyer_1,pass,4
2024-11-29 21:32:10,Buyer_2,pass,4
2024-11-29 21:32:10,Buyer_3,pass,4
2024-11-29 21:32:11,Buyer_4,pass,4
2024-11-29 21:32:11,Buyer_5,pass,4
2024-11-29 21:32:11,Buyer_6,pass,4
2024-11-29 21:32:12,Buyer_7,bid,4
2024-11-29 21:32:12,Buyer_8,pass,4
2024-11-29 21:32:12,Buyer_9,pass,4
2024-11-29 21:32:12,Auctioneer,Buyer_0 pays $3,4
2024-11-29 21:32:12,Auctioneer,Buyer_1 pays $2,4
2024-11-29 21:32:12,Auctioneer,Buyer_2 pays $3,4
2024-11-29 21:32:12,Auctioneer,Buyer_3 pays $1,4
2024-11-29 21:32:12,Auctioneer,Buyer_4 pays $1,4
2024-11-29 21:32:12,Auctioneer,Buyer_5 pays $3,4
2024-11-29 21:32:12,Auctioneer,Buyer_6 pays $2,4
2024-11-29 21:32:12,Auctioneer,Buyer_7 pays $4,4
2024-11-29 21:32:12,Auctioneer,Buyer_8 pays $2,4
2024-11-29 21:32:12,Auctioneer,Buyer_9 pays $3,4
