Timestamp,Agent,Action,Current Price
2024-11-30 20:43:43,Buyer_6,bid,2
2024-11-30 20:43:44,Buyer_7,bid,2
2024-11-30 20:43:44,Buyer_8,bid,2
2024-11-30 20:43:44,Buyer_9,pass,2
2024-11-30 20:43:44,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-30 20:43:45,Buyer_0,pass,3
2024-11-30 20:43:45,Buyer_1,pass,3
2024-11-30 20:43:46,Buyer_2,pass,3
2024-11-30 20:43:46,Buyer_3,bid,3
2024-11-30 20:43:46,Buyer_4,pass,3
2024-11-30 20:43:46,Buyer_5,bid,3
2024-11-30 20:43:47,Buyer_6,pass,3
2024-11-30 20:43:47,Buyer_7,pass,3
2024-11-30 20:43:55,Buyer_8,pass,3
2024-11-30 20:43:55,Buyer_9,bid,3
2024-11-30 20:43:55,Auctioneer,"The current bid is $4 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $4?",4
2024-11-30 20:43:56,Buyer_0,pass,4
2024-11-30 20:43:56,Buyer_1,pass,4
2024-11-30 20:43:56,Buyer_2,pass,4
2024-11-30 20:43:56,Buyer_3,pass,4
2024-11-30 20:43:57,Buyer_4,pass,4
2024-11-30 20:43:57,Buyer_5,pass,4
2024-11-30 20:43:57,Buyer_6,pass,4
2024-11-30 20:43:57,Buyer_7,pass,4
2024-11-30 20:43:58,Buyer_8,pass,4
2024-11-30 20:43:58,Buyer_9,bid,4
2024-11-30 20:43:58,Auctioneer,Buyer_9 pays $4,4
2024-11-30 20:59:14,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-30 20:59:15,Buyer_0,bid,0
2024-11-30 20:59:15,Buyer_1,bid,0
2024-11-30 20:59:16,Buyer_2,bid,0
2024-11-30 20:59:16,Buyer_3,bid,0
2024-11-30 20:59:16,Buyer_4,bid,0
2024-11-30 20:59:16,Buyer_5,bid,0
2024-11-30 20:59:16,Buyer_6,bid,0
2024-11-30 20:59:17,Buyer_7,bid,0
2024-11-30 20:59:17,Buyer_8,bid,0
2024-11-30 20:59:17,Buyer_9,bid,0
2024-11-30 20:59:17,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-30 20:59:18,Buyer_0,bid,1
2024-11-30 20:59:18,Buyer_1,bid,1
2024-11-30 20:59:18,Buyer_2,bid,1
2024-11-30 20:59:19,Buyer_3,bid,1
2024-11-30 20:59:19,Buyer_4,bid,1
2024-11-30 20:59:19,Buyer_5,bid,1
2024-11-30 20:59:20,Buyer_6,bid,1
2024-11-30 20:59:20,Buyer_7,bid,1
2024-11-30 20:59:20,Buyer_8,bid,1
2024-11-30 20:59:20,Buyer_9,bid,1
2024-11-30 20:59:20,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-30 20:59:20,Buyer_0,pass,2
2024-11-30 20:59:21,Buyer_1,bid,2
2024-11-30 20:59:21,Buyer_2,pass,2
2024-11-30 20:59:21,Buyer_3,bid,2
2024-11-30 20:59:21,Buyer_4,bid,2
2024-11-30 20:59:22,Buyer_5,pass,2
2024-11-30 20:59:22,Buyer_6,bid,2
2024-11-30 20:59:22,Buyer_7,bid,2
2024-11-30 20:59:23,Buyer_8,pass,2
2024-11-30 20:59:23,Buyer_9,bid,2
2024-11-30 20:59:23,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-30 20:59:23,Buyer_0,pass,3
2024-11-30 20:59:23,Buyer_1,pass,3
2024-11-30 20:59:24,Buyer_2,pass,3
2024-11-30 20:59:24,Buyer_3,pass,3
2024-11-30 20:59:24,Buyer_4,pass,3
2024-11-30 20:59:24,Buyer_5,pass,3
2024-11-30 20:59:25,Buyer_6,pass,3
2024-11-30 20:59:27,Buyer_7,pass,3
2024-11-30 20:59:27,Buyer_8,bid,3
2024-11-30 20:59:27,Buyer_9,pass,3
2024-11-30 20:59:27,Auctioneer,Buyer_8 pays $3,3
