Timestamp,Agent,Action,Current Price
2024-11-30 23:28:53,Buyer_8,pass,42
2024-11-30 23:28:54,Buyer_9,pass,42
2024-11-30 23:28:54,Auctioneer,"The current bid is $41 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $41?",41
2024-11-30 23:28:55,Buyer_0,pass,41
2024-11-30 23:28:55,Buyer_1,pass,41
2024-11-30 23:28:56,Buyer_2,pass,41
2024-11-30 23:28:56,Buyer_3,pass,41
2024-11-30 23:28:56,Buyer_4,pass,41
2024-11-30 23:28:57,Buyer_5,pass,41
2024-11-30 23:28:57,Buyer_6,pass,41
2024-11-30 23:28:58,Buyer_7,pass,41
2024-11-30 23:28:58,Buyer_8,pass,41
2024-11-30 23:28:58,Buyer_9,pass,41
2024-11-30 23:28:58,Auctioneer,"The current bid is $40 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $40?",40
2024-11-30 23:28:59,Buyer_0,pass,40
2024-11-30 23:28:59,Buyer_1,pass,40
2024-11-30 23:29:00,Buyer_2,pass,40
2024-11-30 23:29:00,Buyer_3,pass,40
2024-11-30 23:29:00,Buyer_4,pass,40
2024-11-30 23:29:01,Buyer_5,pass,40
2024-11-30 23:29:02,Buyer_6,pass,40
2024-11-30 23:29:02,Buyer_7,pass,40
2024-11-30 23:29:03,Buyer_8,pass,40
2024-11-30 23:29:04,Buyer_9,pass,40
2024-11-30 23:29:04,Auctioneer,"The current bid is $39 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $39?",39
2024-11-30 23:29:04,Buyer_0,pass,39
2024-11-30 23:29:04,Buyer_1,pass,39
2024-11-30 23:29:05,Buyer_2,pass,39
2024-11-30 23:29:05,Buyer_3,pass,39
2024-11-30 23:29:06,Buyer_4,pass,39
2024-11-30 23:29:06,Buyer_5,pass,39
2024-11-30 23:29:06,Buyer_6,pass,39
2024-11-30 23:29:07,Buyer_7,pass,39
2024-11-30 23:29:07,Buyer_8,pass,39
2024-11-30 23:29:07,Buyer_9,pass,39
2024-11-30 23:29:07,Auctioneer,"The current bid is $38 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $38?",38
2024-11-30 23:29:08,Buyer_0,pass,38
2024-11-30 23:29:08,Buyer_1,pass,38
2024-11-30 23:29:08,Buyer_2,pass,38
2024-11-30 23:29:09,Buyer_3,pass,38
2024-11-30 23:29:09,Buyer_4,pass,38
2024-11-30 23:29:09,Buyer_5,pass,38
2024-11-30 23:29:10,Buyer_6,pass,38
2024-11-30 23:29:10,Buyer_7,pass,38
2024-11-30 23:29:10,Buyer_8,pass,38
2024-11-30 23:29:11,Buyer_9,pass,38
2024-11-30 23:29:11,Auctioneer,"The current bid is $37 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $37?",37
2024-11-30 23:29:11,Buyer_0,pass,37
2024-11-30 23:29:11,Buyer_1,pass,37
2024-11-30 23:29:12,Buyer_2,pass,37
2024-11-30 23:29:12,Buyer_3,pass,37
2024-11-30 23:29:12,Buyer_4,pass,37
2024-11-30 23:29:13,Buyer_5,pass,37
2024-11-30 23:29:14,Buyer_6,bid,37
2024-11-30 23:29:14,Auctioneer,Sold to Buyer_6 for $37!,37
2024-11-30 23:29:14,Auctioneer,"The current bid is $42 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $42?",42
2024-11-30 23:29:14,Buyer_0,pass,42
2024-11-30 23:29:14,Buyer_1,pass,42
2024-11-30 23:29:15,Buyer_2,pass,42
2024-11-30 23:29:15,Buyer_3,pass,42
2024-11-30 23:29:15,Buyer_4,pass,42
2024-11-30 23:29:16,Buyer_5,pass,42
2024-11-30 23:29:16,Buyer_6,pass,42
2024-11-30 23:29:17,Buyer_7,pass,42
2024-11-30 23:29:17,Buyer_8,pass,42
2024-11-30 23:29:17,Buyer_9,pass,42
2024-11-30 23:29:17,Auctioneer,"The current bid is $41 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $41?",41
2024-11-30 23:29:18,Buyer_0,pass,41
2024-11-30 23:29:18,Buyer_1,pass,41
2024-11-30 23:29:18,Buyer_2,pass,41
2024-11-30 23:29:19,Buyer_3,pass,41
2024-11-30 23:29:19,Buyer_4,pass,41
2024-11-30 23:29:20,Buyer_5,pass,41
2024-11-30 23:29:20,Buyer_6,pass,41
2024-11-30 23:29:20,Buyer_7,pass,41
2024-11-30 23:29:22,Buyer_8,pass,41
2024-11-30 23:29:22,Buyer_9,pass,41
2024-11-30 23:29:22,Auctioneer,"The current bid is $40 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $40?",40
2024-11-30 23:29:26,Buyer_0,pass,40
2024-11-30 23:29:26,Buyer_1,pass,40
2024-11-30 23:29:27,Buyer_2,pass,40
2024-11-30 23:29:27,Buyer_3,pass,40
2024-11-30 23:29:27,Buyer_4,pass,40
2024-11-30 23:29:28,Buyer_5,pass,40
2024-11-30 23:29:28,Buyer_6,pass,40
2024-11-30 23:29:28,Buyer_7,pass,40
2024-11-30 23:29:29,Buyer_8,pass,40
2024-11-30 23:29:29,Buyer_9,pass,40
2024-11-30 23:29:29,Auctioneer,"The current bid is $39 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $39?",39
2024-11-30 23:29:29,Buyer_0,pass,39
2024-11-30 23:29:30,Buyer_1,pass,39
2024-11-30 23:29:30,Buyer_2,pass,39
2024-11-30 23:29:30,Buyer_3,pass,39
2024-11-30 23:29:31,Buyer_4,pass,39
2024-11-30 23:29:31,Buyer_5,pass,39
2024-11-30 23:29:31,Buyer_6,pass,39
2024-11-30 23:29:31,Buyer_7,pass,39
2024-11-30 23:29:32,Buyer_8,bid,39
2024-11-30 23:29:32,Auctioneer,Sold to Buyer_8 for $39!,39
2024-11-30 23:29:32,Auctioneer,"The current bid is $42 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $42?",42
2024-11-30 23:29:33,Buyer_0,pass,42
2024-11-30 23:29:33,Buyer_1,pass,42
2024-11-30 23:29:34,Buyer_2,pass,42
2024-11-30 23:29:34,Buyer_3,pass,42
2024-11-30 23:29:34,Buyer_4,pass,42
2024-11-30 23:29:35,Buyer_5,pass,42
2024-11-30 23:29:36,Buyer_6,pass,42
2024-11-30 23:29:36,Buyer_7,pass,42
2024-11-30 23:29:36,Buyer_8,pass,42
2024-11-30 23:29:37,Buyer_9,pass,42
2024-11-30 23:29:37,Auctioneer,"The current bid is $41 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $41?",41
2024-11-30 23:29:37,Buyer_0,pass,41
2024-11-30 23:29:37,Buyer_1,pass,41
2024-11-30 23:29:38,Buyer_2,pass,41
2024-11-30 23:29:38,Buyer_3,pass,41
2024-11-30 23:29:39,Buyer_4,pass,41
2024-11-30 23:29:39,Buyer_5,pass,41
2024-11-30 23:29:39,Buyer_6,pass,41
2024-11-30 23:29:40,Buyer_7,pass,41
2024-11-30 23:29:40,Buyer_8,pass,41
2024-11-30 23:29:41,Buyer_9,pass,41
2024-11-30 23:29:41,Auctioneer,"The current bid is $40 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $40?",40
2024-11-30 23:29:41,Buyer_0,pass,40
2024-11-30 23:29:41,Buyer_1,pass,40
2024-11-30 23:29:42,Buyer_2,pass,40
2024-11-30 23:29:42,Buyer_3,pass,40
2024-11-30 23:29:43,Buyer_4,pass,40
2024-11-30 23:29:44,Buyer_5,pass,40
2024-11-30 23:29:44,Buyer_6,pass,40
2024-11-30 23:29:45,Buyer_7,pass,40
2024-11-30 23:29:45,Buyer_8,pass,40
2024-11-30 23:29:46,Buyer_9,pass,40
2024-11-30 23:29:46,Auctioneer,"The current bid is $39 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $39?",39
2024-11-30 23:29:46,Buyer_0,pass,39
2024-11-30 23:29:46,Buyer_1,pass,39
2024-11-30 23:29:47,Buyer_2,pass,39
2024-11-30 23:29:50,Buyer_3,pass,39
2024-11-30 23:29:51,Buyer_4,pass,39
2024-11-30 23:29:52,Buyer_5,pass,39
2024-11-30 23:29:52,Buyer_6,pass,39
2024-11-30 23:29:52,Buyer_7,pass,39
2024-11-30 23:29:53,Buyer_8,pass,39
2024-11-30 23:29:53,Buyer_9,pass,39
2024-11-30 23:29:53,Auctioneer,"The current bid is $38 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $38?",38
2024-11-30 23:29:53,Buyer_0,pass,38
2024-11-30 23:29:54,Buyer_1,pass,38
2024-11-30 23:29:54,Buyer_2,pass,38
2024-11-30 23:29:55,Buyer_3,pass,38
2024-11-30 23:29:55,Buyer_4,pass,38
2024-11-30 23:29:56,Buyer_5,pass,38
2024-11-30 23:29:56,Buyer_6,pass,38
2024-11-30 23:29:57,Buyer_7,bid,38
2024-11-30 23:29:57,Auctioneer,Sold to Buyer_7 for $38!,38
