Timestamp,Agent,Action,Current Price
2024-11-30 21:46:34,Buyer_7,bid,27
2024-11-30 21:46:34,Buyer_8,bid,27
2024-11-30 21:46:35,Buyer_9,pass,27
2024-11-30 21:46:35,Auctioneer,"The current bid is $28 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $28?",28
2024-11-30 21:46:35,Buyer_0,pass,28
2024-11-30 21:46:36,Buyer_1,pass,28
2024-11-30 21:46:36,Buyer_2,bid,28
2024-11-30 21:46:37,Buyer_3,pass,28
2024-11-30 21:46:37,Buyer_4,pass,28
2024-11-30 21:46:38,Buyer_5,bid,28
2024-11-30 21:46:38,Buyer_6,bid,28
2024-11-30 21:46:39,Buyer_7,bid,28
2024-11-30 21:46:39,Buyer_8,bid,28
2024-11-30 21:46:40,Buyer_9,pass,28
2024-11-30 21:46:40,Auctioneer,"The current bid is $29 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $29?",29
2024-11-30 21:46:40,Buyer_0,pass,29
2024-11-30 21:46:41,Buyer_1,pass,29
2024-11-30 21:46:41,Buyer_2,bid,29
2024-11-30 21:46:42,Buyer_3,pass,29
2024-11-30 21:46:42,Buyer_4,pass,29
2024-11-30 21:46:43,Buyer_5,bid,29
2024-11-30 21:46:43,Buyer_6,bid,29
2024-11-30 21:46:44,Buyer_7,bid,29
2024-11-30 21:46:44,Buyer_8,bid,29
2024-11-30 21:46:45,Buyer_9,pass,29
2024-11-30 21:46:45,Auctioneer,"The current bid is $30 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-30 21:46:46,Buyer_0,pass,30
2024-11-30 21:46:46,Buyer_1,pass,30
2024-11-30 21:46:47,Buyer_2,bid,30
2024-11-30 21:46:47,Buyer_3,pass,30
2024-11-30 21:46:48,Buyer_4,pass,30
2024-11-30 21:46:48,Buyer_5,bid,30
2024-11-30 21:46:49,Buyer_6,bid,30
2024-11-30 21:46:49,Buyer_7,bid,30
2024-11-30 21:46:50,Buyer_8,bid,30
2024-11-30 21:46:50,Buyer_9,pass,30
2024-11-30 21:46:50,Auctioneer,"The current bid is $31 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $31?",31
2024-11-30 21:46:51,Buyer_0,pass,31
2024-11-30 21:46:51,Buyer_1,pass,31
2024-11-30 21:46:52,Buyer_2,bid,31
2024-11-30 21:46:52,Buyer_3,pass,31
2024-11-30 21:46:53,Buyer_4,pass,31
2024-11-30 21:46:54,Buyer_5,bid,31
2024-11-30 21:46:54,Buyer_6,bid,31
2024-11-30 21:46:55,Buyer_7,bid,31
2024-11-30 21:46:55,Buyer_8,bid,31
2024-11-30 21:46:56,Buyer_9,pass,31
2024-11-30 21:46:56,Auctioneer,"The current bid is $32 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $32?",32
2024-11-30 21:46:56,Buyer_0,pass,32
2024-11-30 21:46:57,Buyer_1,pass,32
2024-11-30 21:46:57,Buyer_2,bid,32
2024-11-30 21:46:58,Buyer_3,pass,32
2024-11-30 21:46:58,Buyer_4,pass,32
2024-11-30 21:46:59,Buyer_5,bid,32
2024-11-30 21:46:59,Buyer_6,bid,32
2024-11-30 21:47:00,Buyer_7,bid,32
2024-11-30 21:47:00,Buyer_8,bid,32
2024-11-30 21:47:01,Buyer_9,pass,32
2024-11-30 21:47:01,Auctioneer,"The current bid is $33 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $33?",33
2024-11-30 21:47:01,Buyer_0,pass,33
2024-11-30 21:47:02,Buyer_1,pass,33
2024-11-30 21:47:02,Buyer_2,bid,33
2024-11-30 21:47:03,Buyer_3,pass,33
2024-11-30 21:47:03,Buyer_4,pass,33
2024-11-30 21:47:04,Buyer_5,bid,33
2024-11-30 21:47:04,Buyer_6,bid,33
2024-11-30 21:47:05,Buyer_7,bid,33
2024-11-30 21:47:05,Buyer_8,bid,33
2024-11-30 21:47:06,Buyer_9,pass,33
2024-11-30 21:47:06,Auctioneer,"The current bid is $34 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $34?",34
2024-11-30 21:47:07,Buyer_0,pass,34
2024-11-30 21:47:07,Buyer_1,pass,34
2024-11-30 21:47:08,Buyer_2,pass,34
2024-11-30 21:47:08,Buyer_3,pass,34
2024-11-30 21:47:09,Buyer_4,pass,34
2024-11-30 21:47:09,Buyer_5,bid,34
2024-11-30 21:47:10,Buyer_6,bid,34
2024-11-30 21:47:10,Buyer_7,bid,34
2024-11-30 21:47:11,Buyer_8,bid,34
2024-11-30 21:47:11,Buyer_9,pass,34
2024-11-30 21:47:11,Auctioneer,"The current bid is $35 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $35?",35
2024-11-30 21:47:12,Buyer_0,pass,35
2024-11-30 21:47:12,Buyer_1,pass,35
2024-11-30 21:47:13,Buyer_2,pass,35
2024-11-30 21:47:13,Buyer_3,pass,35
2024-11-30 21:47:14,Buyer_4,pass,35
2024-11-30 21:47:14,Buyer_5,bid,35
2024-11-30 21:47:15,Buyer_6,bid,35
2024-11-30 21:47:15,Buyer_7,bid,35
2024-11-30 21:47:16,Buyer_8,bid,35
2024-11-30 21:47:16,Buyer_9,pass,35
2024-11-30 21:47:16,Auctioneer,"The current bid is $36 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $36?",36
2024-11-30 21:47:17,Buyer_0,pass,36
2024-11-30 21:47:17,Buyer_1,pass,36
2024-11-30 21:47:18,Buyer_2,pass,36
2024-11-30 21:47:18,Buyer_3,pass,36
2024-11-30 21:47:19,Buyer_4,pass,36
2024-11-30 21:47:19,Buyer_5,pass,36
2024-11-30 21:47:20,Buyer_6,bid,36
2024-11-30 21:47:21,Buyer_7,bid,36
2024-11-30 21:47:21,Buyer_8,bid,36
2024-11-30 21:47:22,Buyer_9,pass,36
2024-11-30 21:47:22,Auctioneer,"The current bid is $37 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $37?",37
2024-11-30 21:47:22,Buyer_0,pass,37
2024-11-30 21:47:23,Buyer_1,pass,37
2024-11-30 21:47:23,Buyer_2,pass,37
2024-11-30 21:47:24,Buyer_3,pass,37
2024-11-30 21:47:24,Buyer_4,pass,37
2024-11-30 21:47:25,Buyer_5,pass,37
2024-11-30 21:47:25,Buyer_6,pass,37
2024-11-30 21:47:26,Buyer_7,bid,37
2024-11-30 21:47:26,Buyer_8,bid,37
2024-11-30 21:47:27,Buyer_9,pass,37
2024-11-30 21:47:27,Auctioneer,"The current bid is $38 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $38?",38
2024-11-30 21:47:27,Buyer_0,pass,38
2024-11-30 21:47:28,Buyer_1,pass,38
2024-11-30 21:47:28,Buyer_2,pass,38
2024-11-30 21:47:29,Buyer_3,pass,38
2024-11-30 21:47:29,Buyer_4,pass,38
2024-11-30 21:47:30,Buyer_5,pass,38
2024-11-30 21:47:30,Buyer_6,pass,38
2024-11-30 21:47:31,Buyer_7,pass,38
2024-11-30 21:47:31,Buyer_8,bid,38
2024-11-30 21:47:32,Buyer_9,pass,38
2024-11-30 21:47:32,Auctioneer,Buyer_8 pays $38,38
2024-11-30 21:47:32,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-30 21:47:32,Buyer_0,bid,0
2024-11-30 21:47:33,Buyer_1,bid,0
2024-11-30 21:47:33,Buyer_2,bid,0
2024-11-30 21:47:34,Buyer_3,bid,0
2024-11-30 21:47:35,Buyer_4,bid,0
2024-11-30 21:47:35,Buyer_5,bid,0
2024-11-30 21:47:36,Buyer_6,bid,0
2024-11-30 21:47:36,Buyer_7,bid,0
2024-11-30 21:47:37,Buyer_8,bid,0
2024-11-30 21:47:37,Buyer_9,bid,0
2024-11-30 21:47:37,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-30 21:47:38,Buyer_0,pass,1
2024-11-30 21:47:38,Buyer_1,pass,1
2024-11-30 21:47:39,Buyer_2,bid,1
2024-11-30 21:47:39,Buyer_3,pass,1
2024-11-30 21:47:40,Buyer_4,pass,1
2024-11-30 21:47:40,Buyer_5,bid,1
2024-11-30 21:47:41,Buyer_6,bid,1
2024-11-30 21:47:41,Buyer_7,bid,1
2024-11-30 21:47:42,Buyer_8,bid,1
2024-11-30 21:47:42,Buyer_9,pass,1
2024-11-30 21:47:42,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-30 21:47:43,Buyer_0,pass,2
2024-11-30 21:47:43,Buyer_1,pass,2
2024-11-30 21:47:44,Buyer_2,bid,2
2024-11-30 21:47:44,Buyer_3,pass,2
2024-11-30 21:47:45,Buyer_4,pass,2
2024-11-30 21:47:45,Buyer_5,bid,2
2024-11-30 21:47:46,Buyer_6,bid,2
2024-11-30 21:47:46,Buyer_7,bid,2
2024-11-30 21:47:47,Buyer_8,bid,2
2024-11-30 21:47:47,Buyer_9,pass,2
2024-11-30 21:47:47,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-30 21:47:48,Buyer_0,pass,3
2024-11-30 21:47:48,Buyer_1,pass,3
2024-11-30 21:47:49,Buyer_2,bid,3
2024-11-30 21:47:49,Buyer_3,pass,3
2024-11-30 21:47:50,Buyer_4,pass,3
2024-11-30 21:47:51,Buyer_5,bid,3
2024-11-30 21:47:51,Buyer_6,bid,3
2024-11-30 21:47:52,Buyer_7,bid,3
2024-11-30 21:47:52,Buyer_8,bid,3
2024-11-30 21:47:53,Buyer_9,pass,3
2024-11-30 21:47:53,Auctioneer,"The current bid is $4 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $4?",4
2024-11-30 21:47:53,Buyer_0,pass,4
2024-11-30 21:47:54,Buyer_1,pass,4
2024-11-30 21:47:54,Buyer_2,bid,4
2024-11-30 21:47:55,Buyer_3,pass,4
2024-11-30 21:47:55,Buyer_4,pass,4
2024-11-30 21:47:56,Buyer_5,bid,4
2024-11-30 21:47:56,Buyer_6,bid,4
2024-11-30 21:47:57,Buyer_7,bid,4
2024-11-30 21:47:57,Buyer_8,bid,4
2024-11-30 21:47:58,Buyer_9,pass,4
2024-11-30 21:47:58,Auctioneer,"The current bid is $5 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $5?",5
2024-11-30 21:47:58,Buyer_0,pass,5
2024-11-30 21:47:59,Buyer_1,pass,5
2024-11-30 21:47:59,Buyer_2,bid,5
2024-11-30 21:48:00,Buyer_3,pass,5
2024-11-30 21:48:00,Buyer_4,pass,5
2024-11-30 21:48:01,Buyer_5,bid,5
2024-11-30 21:48:01,Buyer_6,bid,5
2024-11-30 21:48:02,Buyer_7,bid,5
2024-11-30 21:48:02,Buyer_8,bid,5
2024-11-30 21:48:03,Buyer_9,pass,5
2024-11-30 21:48:03,Auctioneer,"The current bid is $6 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $6?",6
2024-11-30 21:48:03,Buyer_0,pass,6
2024-11-30 21:48:04,Buyer_1,pass,6
2024-11-30 21:48:04,Buyer_2,bid,6
2024-11-30 21:48:05,Buyer_3,pass,6
2024-11-30 21:48:05,Buyer_4,pass,6
2024-11-30 21:48:06,Buyer_5,pass,6
2024-11-30 21:48:06,Buyer_6,bid,6
2024-11-30 21:48:07,Buyer_7,bid,6
2024-11-30 21:48:07,Buyer_8,bid,6
2024-11-30 21:48:08,Buyer_9,pass,6
2024-11-30 21:48:08,Auctioneer,"The current bid is $7 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $7?",7
2024-11-30 21:48:08,Buyer_0,pass,7
2024-11-30 21:48:09,Buyer_1,pass,7
2024-11-30 21:48:09,Buyer_2,bid,7
2024-11-30 21:48:10,Buyer_3,pass,7
2024-11-30 21:48:10,Buyer_4,pass,7
2024-11-30 21:48:11,Buyer_5,pass,7
2024-11-30 21:48:12,Buyer_6,bid,7
2024-11-30 21:48:12,Buyer_7,bid,7
2024-11-30 21:48:13,Buyer_8,bid,7
2024-11-30 21:48:13,Buyer_9,pass,7
2024-11-30 21:48:13,Auctioneer,"The current bid is $8 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $8?",8
2024-11-30 21:48:14,Buyer_0,pass,8
2024-11-30 21:48:14,Buyer_1,pass,8
2024-11-30 21:48:15,Buyer_2,bid,8
2024-11-30 21:48:15,Buyer_3,pass,8
2024-11-30 21:48:16,Buyer_4,pass,8
2024-11-30 21:48:16,Buyer_5,pass,8
2024-11-30 21:48:17,Buyer_6,bid,8
2024-11-30 21:48:17,Buyer_7,bid,8
2024-11-30 21:48:18,Buyer_8,bid,8
2024-11-30 21:48:18,Buyer_9,pass,8
2024-11-30 21:48:18,Auctioneer,"The current bid is $9 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $9?",9
2024-11-30 21:48:19,Buyer_0,pass,9
2024-11-30 21:48:19,Buyer_1,pass,9
2024-11-30 21:48:20,Buyer_2,bid,9
2024-11-30 21:48:20,Buyer_3,pass,9
2024-11-30 21:48:21,Buyer_4,pass,9
2024-11-30 21:48:21,Buyer_5,pass,9
2024-11-30 21:48:22,Buyer_6,bid,9
2024-11-30 21:48:22,Buyer_7,bid,9
2024-11-30 21:48:23,Buyer_8,bid,9
2024-11-30 21:48:23,Buyer_9,pass,9
2024-11-30 21:48:23,Auctioneer,"The current bid is $10 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $10?",10
2024-11-30 21:48:24,Buyer_0,pass,10
2024-11-30 21:48:24,Buyer_1,pass,10
2024-11-30 21:48:25,Buyer_2,bid,10
2024-11-30 21:48:25,Buyer_3,pass,10
2024-11-30 21:48:26,Buyer_4,pass,10
2024-11-30 21:48:27,Buyer_5,pass,10
2024-11-30 21:48:27,Buyer_6,bid,10
2024-11-30 21:48:28,Buyer_7,bid,10
2024-11-30 21:48:28,Buyer_8,bid,10
2024-11-30 21:48:29,Buyer_9,pass,10
2024-11-30 21:48:29,Auctioneer,"The current bid is $11 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $11?",11
2024-11-30 21:48:29,Buyer_0,pass,11
2024-11-30 21:48:30,Buyer_1,pass,11
2024-11-30 21:48:30,Buyer_2,bid,11
2024-11-30 21:48:31,Buyer_3,pass,11
2024-11-30 21:48:31,Buyer_4,pass,11
2024-11-30 21:48:32,Buyer_5,pass,11
2024-11-30 21:48:32,Buyer_6,bid,11
2024-11-30 21:48:33,Buyer_7,bid,11
2024-11-30 21:48:33,Buyer_8,bid,11
2024-11-30 21:48:34,Buyer_9,pass,11
2024-11-30 21:48:34,Auctioneer,"The current bid is $12 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $12?",12
2024-11-30 21:48:34,Buyer_0,pass,12
2024-11-30 21:48:35,Buyer_1,pass,12
2024-11-30 21:48:35,Buyer_2,bid,12
2024-11-30 21:48:36,Buyer_3,pass,12
2024-11-30 21:48:36,Buyer_4,pass,12
2024-11-30 21:48:37,Buyer_5,pass,12
2024-11-30 21:48:37,Buyer_6,bid,12
2024-11-30 21:48:38,Buyer_7,bid,12
2024-11-30 21:48:38,Buyer_8,bid,12
2024-11-30 21:48:39,Buyer_9,pass,12
2024-11-30 21:48:39,Auctioneer,"The current bid is $13 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $13?",13
2024-11-30 21:48:39,Buyer_0,pass,13
2024-11-30 21:48:40,Buyer_1,pass,13
2024-11-30 21:48:40,Buyer_2,bid,13
2024-11-30 21:48:41,Buyer_3,pass,13
2024-11-30 21:48:41,Buyer_4,pass,13
2024-11-30 21:48:42,Buyer_5,pass,13
2024-11-30 21:48:42,Buyer_6,bid,13
2024-11-30 21:48:43,Buyer_7,bid,13
2024-11-30 21:48:43,Buyer_8,bid,13
2024-11-30 21:48:44,Buyer_9,pass,13
2024-11-30 21:48:44,Auctioneer,"The current bid is $14 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $14?",14
2024-11-30 21:48:44,Buyer_0,pass,14
2024-11-30 21:48:45,Buyer_1,pass,14
2024-11-30 21:48:46,Buyer_2,bid,14
2024-11-30 21:48:46,Buyer_3,pass,14
2024-11-30 21:48:47,Buyer_4,pass,14
2024-11-30 21:48:47,Buyer_5,pass,14
2024-11-30 21:48:48,Buyer_6,bid,14
2024-11-30 21:48:48,Buyer_7,bid,14
2024-11-30 21:48:49,Buyer_8,bid,14
2024-11-30 21:48:49,Buyer_9,pass,14
2024-11-30 21:48:49,Auctioneer,"The current bid is $15 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $15?",15
2024-11-30 21:48:50,Buyer_0,pass,15
2024-11-30 21:48:50,Buyer_1,pass,15
2024-11-30 21:48:51,Buyer_2,bid,15
2024-11-30 21:48:51,Buyer_3,pass,15
2024-11-30 21:48:52,Buyer_4,pass,15
2024-11-30 21:48:52,Buyer_5,pass,15
2024-11-30 21:48:53,Buyer_6,bid,15
2024-11-30 21:48:53,Buyer_7,bid,15
2024-11-30 21:48:54,Buyer_8,bid,15
2024-11-30 21:48:54,Buyer_9,pass,15
2024-11-30 21:48:54,Auctioneer,"The current bid is $16 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $16?",16
2024-11-30 21:48:55,Buyer_0,pass,16
2024-11-30 21:48:55,Buyer_1,pass,16
2024-11-30 21:48:56,Buyer_2,bid,16
2024-11-30 21:48:56,Buyer_3,pass,16
2024-11-30 21:48:57,Buyer_4,pass,16
2024-11-30 21:48:57,Buyer_5,pass,16
2024-11-30 21:48:58,Buyer_6,bid,16
2024-11-30 21:48:58,Buyer_7,bid,16
2024-11-30 21:48:59,Buyer_8,bid,16
2024-11-30 21:48:59,Buyer_9,pass,16
2024-11-30 21:48:59,Auctioneer,"The current bid is $17 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $17?",17
2024-11-30 21:49:00,Buyer_0,pass,17
2024-11-30 21:49:01,Buyer_1,pass,17
2024-11-30 21:49:01,Buyer_2,bid,17
2024-11-30 21:49:02,Buyer_3,pass,17
2024-11-30 21:49:02,Buyer_4,pass,17
2024-11-30 21:49:03,Buyer_5,pass,17
2024-11-30 21:49:03,Buyer_6,bid,17
2024-11-30 21:49:04,Buyer_7,bid,17
2024-11-30 21:49:04,Buyer_8,bid,17
2024-11-30 21:49:05,Buyer_9,pass,17
2024-11-30 21:49:05,Auctioneer,"The current bid is $18 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $18?",18
2024-11-30 21:49:05,Buyer_0,pass,18
2024-11-30 21:49:06,Buyer_1,pass,18
2024-11-30 21:49:06,Buyer_2,bid,18
2024-11-30 21:49:07,Buyer_3,pass,18
2024-11-30 21:49:07,Buyer_4,pass,18
2024-11-30 21:49:08,Buyer_5,pass,18
2024-11-30 21:49:08,Buyer_6,bid,18
2024-11-30 21:49:09,Buyer_7,bid,18
2024-11-30 21:49:09,Buyer_8,bid,18
2024-11-30 21:49:10,Buyer_9,pass,18
2024-11-30 21:49:10,Auctioneer,"The current bid is $19 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $19?",19
2024-11-30 21:49:10,Buyer_0,pass,19
2024-11-30 21:49:11,Buyer_1,pass,19
2024-11-30 21:49:11,Buyer_2,bid,19
2024-11-30 21:49:12,Buyer_3,pass,19
2024-11-30 21:49:12,Buyer_4,pass,19
2024-11-30 21:49:13,Buyer_5,pass,19
2024-11-30 21:49:13,Buyer_6,bid,19
2024-11-30 21:49:14,Buyer_7,bid,19
2024-11-30 21:49:15,Buyer_8,bid,19
2024-11-30 21:49:15,Buyer_9,pass,19
2024-11-30 21:49:15,Auctioneer,"The current bid is $20 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-30 21:49:16,Buyer_0,pass,20
2024-11-30 21:49:16,Buyer_1,pass,20
2024-11-30 21:49:17,Buyer_2,bid,20
2024-11-30 21:49:17,Buyer_3,pass,20
2024-11-30 21:49:18,Buyer_4,pass,20
2024-11-30 21:49:18,Buyer_5,pass,20
2024-11-30 21:49:19,Buyer_6,bid,20
2024-11-30 21:49:19,Buyer_7,bid,20
2024-11-30 21:49:20,Buyer_8,bid,20
2024-11-30 21:49:20,Buyer_9,pass,20
2024-11-30 21:49:20,Auctioneer,"The current bid is $21 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $21?",21
2024-11-30 21:49:21,Buyer_0,pass,21
2024-11-30 21:49:21,Buyer_1,pass,21
2024-11-30 21:49:22,Buyer_2,bid,21
2024-11-30 21:49:22,Buyer_3,pass,21
2024-11-30 21:49:23,Buyer_4,pass,21
2024-11-30 21:49:23,Buyer_5,pass,21
2024-11-30 21:49:24,Buyer_6,bid,21
2024-11-30 21:49:24,Buyer_7,bid,21
2024-11-30 21:49:25,Buyer_8,bid,21
2024-11-30 21:49:25,Buyer_9,pass,21
2024-11-30 21:49:25,Auctioneer,"The current bid is $22 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $22?",22
2024-11-30 21:49:26,Buyer_0,pass,22
2024-11-30 21:49:26,Buyer_1,pass,22
2024-11-30 21:49:27,Buyer_2,bid,22
2024-11-30 21:49:27,Buyer_3,pass,22
2024-11-30 21:49:28,Buyer_4,pass,22
2024-11-30 21:49:28,Buyer_5,pass,22
2024-11-30 21:49:29,Buyer_6,bid,22
2024-11-30 21:49:29,Buyer_7,bid,22
2024-11-30 21:49:30,Buyer_8,bid,22
2024-11-30 21:49:30,Buyer_9,pass,22
2024-11-30 21:49:30,Auctioneer,"The current bid is $23 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $23?",23
2024-11-30 21:49:31,Buyer_0,pass,23
2024-11-30 21:49:31,Buyer_1,pass,23
2024-11-30 21:49:32,Buyer_2,bid,23
2024-11-30 21:49:32,Buyer_3,pass,23
2024-11-30 21:49:33,Buyer_4,pass,23
2024-11-30 21:49:34,Buyer_5,pass,23
2024-11-30 21:49:34,Buyer_6,bid,23
2024-11-30 21:49:35,Buyer_7,bid,23
2024-11-30 21:49:35,Buyer_8,bid,23
2024-11-30 21:49:36,Buyer_9,pass,23
2024-11-30 21:49:36,Auctioneer,"The current bid is $24 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $24?",24
2024-11-30 21:49:36,Buyer_0,pass,24
2024-11-30 21:49:37,Buyer_1,pass,24
2024-11-30 21:49:37,Buyer_2,bid,24
2024-11-30 21:49:38,Buyer_3,pass,24
2024-11-30 21:49:38,Buyer_4,pass,24
2024-11-30 21:49:39,Buyer_5,pass,24
2024-11-30 21:49:39,Buyer_6,bid,24
2024-11-30 21:49:40,Buyer_7,bid,24
2024-11-30 21:49:40,Buyer_8,bid,24
2024-11-30 21:49:41,Buyer_9,pass,24
2024-11-30 21:49:41,Auctioneer,"The current bid is $25 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $25?",25
2024-11-30 21:49:41,Buyer_0,pass,25
2024-11-30 21:49:42,Buyer_1,pass,25
2024-11-30 21:49:42,Buyer_2,bid,25
2024-11-30 21:49:43,Buyer_3,pass,25
2024-11-30 21:49:43,Buyer_4,pass,25
2024-11-30 21:49:44,Buyer_5,pass,25
2024-11-30 21:49:44,Buyer_6,bid,25
2024-11-30 21:49:45,Buyer_7,bid,25
2024-11-30 21:49:46,Buyer_8,bid,25
2024-11-30 21:49:46,Buyer_9,pass,25
2024-11-30 21:49:46,Auctioneer,"The current bid is $26 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $26?",26
2024-11-30 21:49:47,Buyer_0,pass,26
2024-11-30 21:49:47,Buyer_1,pass,26
2024-11-30 21:49:48,Buyer_2,bid,26
2024-11-30 21:49:48,Buyer_3,pass,26
2024-11-30 21:49:49,Buyer_4,pass,26
2024-11-30 21:49:49,Buyer_5,pass,26
2024-11-30 21:49:50,Buyer_6,bid,26
2024-11-30 21:49:50,Buyer_7,bid,26
2024-11-30 21:49:51,Buyer_8,bid,26
2024-11-30 21:49:51,Buyer_9,pass,26
2024-11-30 21:49:51,Auctioneer,"The current bid is $27 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $27?",27
2024-11-30 21:49:52,Buyer_0,pass,27
2024-11-30 21:49:52,Buyer_1,pass,27
2024-11-30 21:49:53,Buyer_2,bid,27
2024-11-30 21:49:53,Buyer_3,pass,27
2024-11-30 21:49:54,Buyer_4,pass,27
2024-11-30 21:49:54,Buyer_5,pass,27
2024-11-30 21:49:55,Buyer_6,bid,27
2024-11-30 21:49:55,Buyer_7,bid,27
2024-11-30 21:49:56,Buyer_8,bid,27
2024-11-30 21:49:56,Buyer_9,pass,27
2024-11-30 21:49:56,Auctioneer,"The current bid is $28 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $28?",28
2024-11-30 21:49:57,Buyer_0,pass,28
2024-11-30 21:49:57,Buyer_1,pass,28
2024-11-30 21:49:58,Buyer_2,bid,28
2024-11-30 21:49:58,Buyer_3,pass,28
2024-11-30 21:49:59,Buyer_4,pass,28
2024-11-30 21:49:59,Buyer_5,pass,28
2024-11-30 21:50:00,Buyer_6,bid,28
2024-11-30 21:50:00,Buyer_7,bid,28
2024-11-30 21:50:01,Buyer_8,bid,28
2024-11-30 21:50:02,Buyer_9,pass,28
2024-11-30 21:50:02,Auctioneer,"The current bid is $29 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $29?",29
2024-11-30 21:50:02,Buyer_0,pass,29
2024-11-30 21:50:03,Buyer_1,pass,29
2024-11-30 21:50:03,Buyer_2,bid,29
2024-11-30 21:50:04,Buyer_3,pass,29
2024-11-30 21:50:04,Buyer_4,pass,29
2024-11-30 21:50:05,Buyer_5,pass,29
2024-11-30 21:50:05,Buyer_6,bid,29
2024-11-30 21:50:06,Buyer_7,bid,29
2024-11-30 21:50:06,Buyer_8,bid,29
2024-11-30 21:50:07,Buyer_9,pass,29
2024-11-30 21:50:07,Auctioneer,"The current bid is $30 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-30 21:50:07,Buyer_0,pass,30
2024-11-30 21:50:08,Buyer_1,pass,30
