Timestamp,Agent,Action,Current Price
2024-11-29 21:22:08,Buyer_3,bid,1
2024-11-29 21:22:08,Buyer_4,bid,1
2024-11-29 21:22:08,Buyer_5,pass,1
2024-11-29 21:22:09,Buyer_6,pass,1
2024-11-29 21:22:09,Buyer_7,bid,1
2024-11-29 21:22:09,Buyer_8,pass,1
2024-11-29 21:22:09,Buyer_9,bid,1
2024-11-29 21:22:09,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-29 21:22:10,Buyer_0,pass,2
2024-11-29 21:22:10,Buyer_1,pass,2
2024-11-29 21:22:10,Buyer_2,pass,2
2024-11-29 21:22:11,Buyer_3,pass,2
2024-11-29 21:22:11,Buyer_4,bid,2
2024-11-29 21:22:11,Buyer_5,pass,2
2024-11-29 21:22:11,Buyer_6,pass,2
2024-11-29 21:22:12,Buyer_7,pass,2
2024-11-29 21:22:12,Buyer_8,pass,2
2024-11-29 21:22:12,Buyer_9,pass,2
2024-11-29 21:22:12,Auctioneer,Buyer_0 pays $1,2
2024-11-29 21:22:12,Auctioneer,Buyer_1 pays $1,2
2024-11-29 21:22:12,Auctioneer,Buyer_3 pays $1,2
2024-11-29 21:22:12,Auctioneer,Buyer_4 pays $2,2
2024-11-29 21:22:12,Auctioneer,Buyer_7 pays $1,2
2024-11-29 21:22:12,Auctioneer,Buyer_9 pays $1,2
2024-11-29 21:22:31,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-29 21:22:32,Buyer_0,bid,0
2024-11-29 21:22:32,Buyer_1,bid,0
2024-11-29 21:22:32,Buyer_2,bid,0
2024-11-29 21:22:33,Buyer_3,bid,0
2024-11-29 21:22:33,Buyer_4,bid,0
2024-11-29 21:22:33,Buyer_5,bid,0
2024-11-29 21:22:34,Buyer_6,bid,0
2024-11-29 21:22:34,Buyer_7,bid,0
2024-11-29 21:22:34,Buyer_8,bid,0
2024-11-29 21:22:34,Buyer_9,bid,0
2024-11-29 21:22:34,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-29 21:22:35,Buyer_0,bid,1
2024-11-29 21:22:35,Buyer_1,bid,1
2024-11-29 21:22:35,Buyer_2,pass,1
2024-11-29 21:22:35,Buyer_3,pass,1
2024-11-29 21:22:36,Buyer_4,bid,1
2024-11-29 21:22:36,Buyer_5,bid,1
2024-11-29 21:22:36,Buyer_6,bid,1
2024-11-29 21:22:37,Buyer_7,bid,1
2024-11-29 21:22:37,Buyer_8,pass,1
2024-11-29 21:22:37,Buyer_9,pass,1
2024-11-29 21:22:37,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-29 21:22:37,Buyer_0,pass,2
2024-11-29 21:22:38,Buyer_1,bid,2
2024-11-29 21:22:38,Buyer_2,pass,2
2024-11-29 21:22:38,Buyer_3,pass,2
2024-11-29 21:22:39,Buyer_4,pass,2
2024-11-29 21:22:39,Buyer_5,pass,2
2024-11-29 21:22:40,Buyer_6,pass,2
2024-11-29 21:22:40,Buyer_7,pass,2
2024-11-29 21:22:40,Buyer_8,pass,2
2024-11-29 21:22:40,Buyer_9,pass,2
2024-11-29 21:22:40,Auctioneer,Buyer_0 pays $1,2
2024-11-29 21:22:40,Auctioneer,Buyer_1 pays $2,2
2024-11-29 21:22:40,Auctioneer,Buyer_4 pays $1,2
2024-11-29 21:22:40,Auctioneer,Buyer_5 pays $1,2
2024-11-29 21:22:40,Auctioneer,Buyer_6 pays $1,2
2024-11-29 21:22:40,Auctioneer,Buyer_7 pays $1,2
2024-11-29 21:23:06,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-29 21:23:07,Buyer_0,bid,0
2024-11-29 21:23:07,Buyer_1,bid,0
2024-11-29 21:23:07,Buyer_2,bid,0
2024-11-29 21:23:07,Buyer_3,bid,0
2024-11-29 21:23:08,Buyer_4,bid,0
2024-11-29 21:23:08,Buyer_5,bid,0
2024-11-29 21:23:08,Buyer_6,bid,0
2024-11-29 21:23:09,Buyer_7,bid,0
2024-11-29 21:23:09,Buyer_8,bid,0
2024-11-29 21:23:09,Buyer_9,bid,0
2024-11-29 21:23:09,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-29 21:23:09,Buyer_0,bid,1
2024-11-29 21:23:10,Buyer_1,bid,1
2024-11-29 21:23:10,Buyer_2,pass,1
2024-11-29 21:23:10,Buyer_3,pass,1
2024-11-29 21:23:11,Buyer_4,pass,1
2024-11-29 21:23:11,Buyer_5,bid,1
2024-11-29 21:23:11,Buyer_6,bid,1
2024-11-29 21:23:11,Buyer_7,bid,1
2024-11-29 21:23:12,Buyer_8,pass,1
2024-11-29 21:23:12,Buyer_9,pass,1
2024-11-29 21:23:12,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-29 21:23:13,Buyer_0,bid,2
2024-11-29 21:23:13,Buyer_1,pass,2
2024-11-29 21:23:13,Buyer_2,pass,2
2024-11-29 21:23:13,Buyer_3,pass,2
2024-11-29 21:23:14,Buyer_4,pass,2
2024-11-29 21:23:14,Buyer_5,pass,2
2024-11-29 21:23:14,Buyer_6,pass,2
2024-11-29 21:23:14,Buyer_7,pass,2
2024-11-29 21:23:15,Buyer_8,pass,2
2024-11-29 21:23:15,Buyer_9,pass,2
2024-11-29 21:23:15,Auctioneer,Buyer_0 pays $2,2
2024-11-29 21:23:15,Auctioneer,Buyer_1 pays $1,2
2024-11-29 21:23:15,Auctioneer,Buyer_5 pays $1,2
2024-11-29 21:23:15,Auctioneer,Buyer_6 pays $1,2
2024-11-29 21:23:15,Auctioneer,Buyer_7 pays $1,2
