Timestamp,Agent,Action,Current Price
2024-11-30 21:13:44,Buyer_4,bid,1
2024-11-30 21:13:44,Buyer_5,bid,1
2024-11-30 21:13:44,Buyer_6,bid,1
2024-11-30 21:13:44,Buyer_7,bid,1
2024-11-30 21:13:45,Buyer_8,bid,1
2024-11-30 21:13:45,Buyer_9,bid,1
2024-11-30 21:13:45,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-30 21:13:45,Buyer_0,bid,2
2024-11-30 21:13:45,Buyer_1,bid,2
2024-11-30 21:13:46,Buyer_2,bid,2
2024-11-30 21:13:46,Buyer_3,bid,2
2024-11-30 21:13:46,Buyer_4,bid,2
2024-11-30 21:13:47,Buyer_5,bid,2
2024-11-30 21:13:47,Buyer_6,bid,2
2024-11-30 21:13:47,Buyer_7,bid,2
2024-11-30 21:13:47,Buyer_8,bid,2
2024-11-30 21:13:48,Buyer_9,bid,2
2024-11-30 21:13:48,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-30 21:13:48,Buyer_0,pass,3
2024-11-30 21:13:48,Buyer_1,pass,3
2024-11-30 21:13:49,Buyer_2,pass,3
2024-11-30 21:13:49,Buyer_3,pass,3
2024-11-30 21:13:49,Buyer_4,pass,3
2024-11-30 21:13:49,Buyer_5,pass,3
2024-11-30 21:13:50,Buyer_6,pass,3
2024-11-30 21:13:50,Buyer_7,pass,3
2024-11-30 21:13:50,Buyer_8,pass,3
2024-11-30 21:13:51,Buyer_9,pass,3
2024-11-30 21:13:51,Auctioneer,Buyer_0 pays $2,3
2024-11-30 21:13:51,Auctioneer,Buyer_1 pays $2,3
2024-11-30 21:13:51,Auctioneer,Buyer_2 pays $2,3
2024-11-30 21:13:51,Auctioneer,Buyer_3 pays $2,3
2024-11-30 21:13:51,Auctioneer,Buyer_4 pays $2,3
2024-11-30 21:13:51,Auctioneer,Buyer_5 pays $2,3
2024-11-30 21:13:51,Auctioneer,Buyer_6 pays $2,3
2024-11-30 21:13:51,Auctioneer,Buyer_7 pays $2,3
2024-11-30 21:13:51,Auctioneer,Buyer_8 pays $2,3
2024-11-30 21:13:51,Auctioneer,Buyer_9 pays $2,3
2024-11-30 21:13:51,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-30 21:13:51,Buyer_0,bid,0
2024-11-30 21:13:51,Buyer_1,bid,0
2024-11-30 21:13:51,Buyer_2,bid,0
2024-11-30 21:13:52,Buyer_3,bid,0
2024-11-30 21:13:52,Buyer_4,bid,0
2024-11-30 21:13:52,Buyer_5,bid,0
2024-11-30 21:13:52,Buyer_6,bid,0
2024-11-30 21:13:53,Buyer_7,bid,0
2024-11-30 21:13:53,Buyer_8,bid,0
2024-11-30 21:13:53,Buyer_9,bid,0
2024-11-30 21:13:53,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-30 21:13:53,Buyer_0,bid,1
2024-11-30 21:13:54,Buyer_1,bid,1
2024-11-30 21:13:54,Buyer_2,bid,1
2024-11-30 21:13:54,Buyer_3,bid,1
2024-11-30 21:13:55,Buyer_4,bid,1
2024-11-30 21:13:55,Buyer_5,bid,1
2024-11-30 21:13:55,Buyer_6,bid,1
2024-11-30 21:13:55,Buyer_7,bid,1
2024-11-30 21:13:56,Buyer_8,bid,1
2024-11-30 21:13:56,Buyer_9,bid,1
2024-11-30 21:13:56,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-30 21:13:56,Buyer_0,bid,2
2024-11-30 21:13:56,Buyer_1,bid,2
2024-11-30 21:13:57,Buyer_2,pass,2
2024-11-30 21:13:57,Buyer_3,bid,2
2024-11-30 21:13:57,Buyer_4,bid,2
2024-11-30 21:13:57,Buyer_5,bid,2
2024-11-30 21:13:58,Buyer_6,bid,2
2024-11-30 21:13:58,Buyer_7,bid,2
2024-11-30 21:13:58,Buyer_8,bid,2
2024-11-30 21:13:59,Buyer_9,bid,2
2024-11-30 21:13:59,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-30 21:13:59,Buyer_0,pass,3
2024-11-30 21:13:59,Buyer_1,pass,3
2024-11-30 21:13:59,Buyer_2,pass,3
2024-11-30 21:14:00,Buyer_3,pass,3
2024-11-30 21:14:00,Buyer_4,pass,3
2024-11-30 21:14:00,Buyer_5,pass,3
2024-11-30 21:14:00,Buyer_6,pass,3
2024-11-30 21:14:01,Buyer_7,pass,3
2024-11-30 21:14:01,Buyer_8,pass,3
2024-11-30 21:14:01,Buyer_9,pass,3
2024-11-30 21:14:01,Auctioneer,Buyer_0 pays $2,3
2024-11-30 21:14:01,Auctioneer,Buyer_1 pays $2,3
2024-11-30 21:14:01,Auctioneer,Buyer_2 pays $1,3
2024-11-30 21:14:01,Auctioneer,Buyer_3 pays $2,3
2024-11-30 21:14:01,Auctioneer,Buyer_4 pays $2,3
2024-11-30 21:14:01,Auctioneer,Buyer_5 pays $2,3
2024-11-30 21:14:01,Auctioneer,Buyer_6 pays $2,3
2024-11-30 21:14:01,Auctioneer,Buyer_7 pays $2,3
2024-11-30 21:14:01,Auctioneer,Buyer_8 pays $2,3
2024-11-30 21:14:01,Auctioneer,Buyer_9 pays $2,3
2024-11-30 21:28:13,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-30 21:28:14,Buyer_0,bid,0
2024-11-30 21:28:14,Buyer_1,bid,0
2024-11-30 21:28:14,Buyer_2,bid,0
2024-11-30 21:28:15,Buyer_3,bid,0
2024-11-30 21:28:15,Buyer_4,bid,0
2024-11-30 21:28:15,Buyer_5,bid,0
2024-11-30 21:28:16,Buyer_6,bid,0
2024-11-30 21:28:16,Buyer_7,bid,0
2024-11-30 21:28:16,Buyer_8,bid,0
2024-11-30 21:28:17,Buyer_9,bid,0
2024-11-30 21:28:17,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-30 21:28:17,Buyer_0,bid,1
2024-11-30 21:28:17,Buyer_1,bid,1
2024-11-30 21:28:17,Buyer_2,bid,1
2024-11-30 21:28:18,Buyer_3,bid,1
2024-11-30 21:28:18,Buyer_4,bid,1
2024-11-30 21:28:19,Buyer_5,bid,1
2024-11-30 21:28:19,Buyer_6,bid,1
2024-11-30 21:28:19,Buyer_7,bid,1
2024-11-30 21:28:20,Buyer_8,bid,1
2024-11-30 21:28:20,Buyer_9,bid,1
2024-11-30 21:28:20,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-30 21:28:20,Buyer_0,pass,2
2024-11-30 21:28:21,Buyer_1,bid,2
2024-11-30 21:28:21,Buyer_2,bid,2
2024-11-30 21:28:21,Buyer_3,bid,2
2024-11-30 21:28:22,Buyer_4,bid,2
2024-11-30 21:28:22,Buyer_5,bid,2
2024-11-30 21:28:22,Buyer_6,bid,2
2024-11-30 21:28:22,Buyer_7,bid,2
2024-11-30 21:28:23,Buyer_8,bid,2
2024-11-30 21:28:23,Buyer_9,bid,2
2024-11-30 21:28:23,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-30 21:28:23,Buyer_0,pass,3
2024-11-30 21:28:24,Buyer_1,pass,3
2024-11-30 21:28:24,Buyer_2,pass,3
2024-11-30 21:28:24,Buyer_3,pass,3
2024-11-30 21:28:25,Buyer_4,pass,3
2024-11-30 21:28:25,Buyer_5,pass,3
2024-11-30 21:28:25,Buyer_6,pass,3
2024-11-30 21:28:26,Buyer_7,pass,3
2024-11-30 21:28:26,Buyer_8,pass,3
2024-11-30 21:28:26,Buyer_9,pass,3
2024-11-30 21:28:26,Auctioneer,Buyer_0 pays $1,3
2024-11-30 21:28:26,Auctioneer,Buyer_1 pays $2,3
2024-11-30 21:28:26,Auctioneer,Buyer_2 pays $2,3
2024-11-30 21:28:26,Auctioneer,Buyer_3 pays $2,3
2024-11-30 21:28:26,Auctioneer,Buyer_4 pays $2,3
2024-11-30 21:28:26,Auctioneer,Buyer_5 pays $2,3
2024-11-30 21:28:26,Auctioneer,Buyer_6 pays $2,3
2024-11-30 21:28:26,Auctioneer,Buyer_7 pays $2,3
2024-11-30 21:28:26,Auctioneer,Buyer_8 pays $2,3
2024-11-30 21:28:26,Auctioneer,Buyer_9 pays $2,3
