2024-11-26 14:46:57,Buyer_0,bid,45
2024-11-26 14:46:57,Buyer_1,pass,45
2024-11-26 14:46:58,Buyer_2,pass,45
2024-11-26 14:46:58,Buyer_3,pass,45
2024-11-26 14:46:59,Buyer_4,pass,45
2024-11-26 14:46:59,Buyer_5,pass,45
2024-11-26 14:47:00,Buyer_6,pass,45
2024-11-26 14:47:00,Buyer_7,pass,45
2024-11-26 14:47:01,Buyer_8,pass,45
2024-11-26 14:47:01,Buyer_9,pass,45
2024-11-26 14:47:01,Auctioneer,Buyer_0 pays $45,45
2024-11-26 14:47:01,Auctioneer,Buyer_1 pays $35,45
2024-11-26 14:47:01,Auctioneer,Buyer_2 pays $30,45
2024-11-26 14:47:01,Auctioneer,Buyer_3 pays $40,45
2024-11-26 14:47:01,Auctioneer,Buyer_4 pays $35,45
2024-11-26 14:47:01,Auctioneer,Buyer_5 pays $35,45
2024-11-26 14:47:01,Auctioneer,Buyer_6 pays $35,45
2024-11-26 14:47:01,Auctioneer,Buyer_7 pays $35,45
2024-11-26 14:47:01,Auctioneer,Buyer_8 pays $40,45
2024-11-26 14:47:01,Auctioneer,Buyer_9 pays $40,45
2024-11-26 14:47:56,Auctioneer,"The current bid is $30 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-26 14:47:56,Buyer_0,bid,30
2024-11-26 14:47:57,Buyer_1,bid,30
2024-11-26 14:47:57,Buyer_2,bid,30
2024-11-26 14:47:58,Buyer_3,bid,30
2024-11-26 14:47:59,Buyer_4,bid,30
2024-11-26 14:47:59,Buyer_5,bid,30
2024-11-26 14:47:59,Buyer_6,bid,30
2024-11-26 14:48:00,Buyer_7,bid,30
2024-11-26 14:48:00,Buyer_8,bid,30
2024-11-26 14:48:00,Buyer_9,bid,30
2024-11-26 14:48:00,Auctioneer,"The current bid is $35 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $35?",35
2024-11-26 14:48:01,Buyer_0,pass,35
2024-11-26 14:48:01,Buyer_1,pass,35
2024-11-26 14:48:01,Buyer_2,pass,35
2024-11-26 14:48:06,Buyer_3,bid,35
2024-11-26 14:48:06,Buyer_4,bid,35
2024-11-26 14:48:07,Buyer_5,bid,35
2024-11-26 14:48:07,Buyer_6,bid,35
2024-11-26 14:48:08,Buyer_7,bid,35
2024-11-26 14:48:08,Buyer_8,bid,35
2024-11-26 14:48:09,Buyer_9,bid,35
2024-11-26 14:48:09,Auctioneer,"The current bid is $40 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $40?",40
2024-11-26 14:48:09,Buyer_0,pass,40
2024-11-26 14:48:10,Buyer_1,pass,40
2024-11-26 14:48:12,Buyer_2,pass,40
2024-11-26 14:48:12,Buyer_3,pass,40
2024-11-26 14:48:13,Buyer_4,pass,40
2024-11-26 14:48:13,Buyer_5,pass,40
2024-11-26 14:48:13,Buyer_6,bid,40
2024-11-26 14:48:14,Buyer_7,bid,40
2024-11-26 14:48:15,Buyer_8,bid,40
2024-11-26 14:48:15,Buyer_9,pass,40
2024-11-26 14:48:15,Auctioneer,"The current bid is $45 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $45?",45
2024-11-26 14:48:16,Buyer_0,pass,45
2024-11-26 14:48:16,Buyer_1,pass,45
2024-11-26 14:48:17,Buyer_2,pass,45
2024-11-26 14:48:17,Buyer_3,pass,45
2024-11-26 14:48:18,Buyer_4,pass,45
2024-11-26 14:48:18,Buyer_5,pass,45
2024-11-26 14:48:19,Buyer_6,pass,45
2024-11-26 14:48:19,Buyer_7,pass,45
2024-11-26 14:48:20,Buyer_8,pass,45
2024-11-26 14:48:20,Buyer_9,pass,45
2024-11-26 14:48:20,Auctioneer,Buyer_0 pays $30,45
2024-11-26 14:48:20,Auctioneer,Buyer_1 pays $30,45
2024-11-26 14:48:20,Auctioneer,Buyer_2 pays $30,45
2024-11-26 14:48:20,Auctioneer,Buyer_3 pays $35,45
2024-11-26 14:48:20,Auctioneer,Buyer_4 pays $35,45
2024-11-26 14:48:20,Auctioneer,Buyer_5 pays $35,45
2024-11-26 14:48:20,Auctioneer,Buyer_6 pays $40,45
2024-11-26 14:48:20,Auctioneer,Buyer_7 pays $40,45
2024-11-26 14:48:20,Auctioneer,Buyer_8 pays $40,45
2024-11-26 14:48:20,Auctioneer,Buyer_9 pays $35,45
2024-11-26 14:52:50,Auctioneer,"The current bid is $30 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-26 14:52:51,Buyer_0,bid,30
2024-11-26 14:52:52,Buyer_1,bid,30
2024-11-26 14:52:52,Buyer_2,bid,30
2024-11-26 14:52:52,Buyer_3,bid,30
2024-11-26 14:52:53,Buyer_4,bid,30
2024-11-26 14:52:53,Buyer_5,bid,30
2024-11-26 14:52:54,Buyer_6,bid,30
2024-11-26 14:52:54,Buyer_7,bid,30
2024-11-26 14:52:55,Buyer_8,bid,30
2024-11-26 14:52:55,Buyer_9,bid,30
2024-11-26 14:52:55,Auctioneer,"The current bid is $35 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $35?",35
2024-11-26 14:52:55,Buyer_0,bid,35
2024-11-26 14:52:56,Buyer_1,pass,35
2024-11-26 14:52:56,Buyer_2,pass,35
2024-11-26 14:52:57,Buyer_3,pass,35
2024-11-26 14:52:57,Buyer_4,pass,35
2024-11-26 14:52:58,Buyer_5,bid,35
2024-11-26 14:52:58,Buyer_6,pass,35
2024-11-26 14:52:59,Buyer_7,bid,35
2024-11-26 14:52:59,Buyer_8,bid,35
2024-11-26 14:53:00,Buyer_9,bid,35
2024-11-26 14:53:00,Auctioneer,"The current bid is $40 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $40?",40
2024-11-26 14:53:00,Buyer_0,bid,40
2024-11-26 14:53:01,Buyer_1,pass,40
2024-11-26 14:53:01,Buyer_2,pass,40
2024-11-26 14:53:01,Buyer_3,bid,40
2024-11-26 14:53:02,Buyer_4,pass,40
2024-11-26 14:53:02,Buyer_5,pass,40
2024-11-26 14:53:03,Buyer_6,pass,40
2024-11-26 14:53:03,Buyer_7,pass,40
2024-11-26 14:53:04,Buyer_8,bid,40
2024-11-26 14:53:04,Buyer_9,bid,40
2024-11-26 14:53:04,Auctioneer,"The current bid is $45 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $45?",45
2024-11-26 14:53:05,Buyer_0,pass,45
2024-11-26 14:53:06,Buyer_1,pass,45
2024-11-26 14:53:07,Buyer_2,pass,45
2024-11-26 14:53:07,Buyer_3,pass,45
2024-11-26 14:53:08,Buyer_4,pass,45
2024-11-26 14:53:08,Buyer_5,pass,45
2024-11-26 14:53:09,Buyer_6,pass,45
2024-11-26 14:53:09,Buyer_7,pass,45
2024-11-26 14:53:09,Buyer_8,pass,45
2024-11-26 14:53:10,Buyer_9,pass,45
2024-11-26 14:53:10,Auctioneer,Buyer_0 pays $40,45
2024-11-26 14:53:10,Auctioneer,Buyer_1 pays $30,45
2024-11-26 14:53:10,Auctioneer,Buyer_2 pays $30,45
2024-11-26 14:53:10,Auctioneer,Buyer_3 pays $40,45
2024-11-26 14:53:10,Auctioneer,Buyer_4 pays $30,45
2024-11-26 14:53:10,Auctioneer,Buyer_5 pays $35,45
2024-11-26 14:53:10,Auctioneer,Buyer_6 pays $30,45
2024-11-26 14:53:10,Auctioneer,Buyer_7 pays $35,45
2024-11-26 14:53:10,Auctioneer,Buyer_8 pays $40,45
2024-11-26 14:53:10,Auctioneer,Buyer_9 pays $40,45
2024-11-26 14:55:15,Auctioneer,"The current bid is $20 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-26 14:55:15,Buyer_0,bid,20
2024-11-26 14:55:16,Buyer_1,bid,20
2024-11-26 14:55:16,Buyer_2,bid,20
2024-11-26 14:55:18,Buyer_3,bid,20
2024-11-26 14:55:18,Buyer_4,bid,20
2024-11-26 14:55:18,Buyer_5,bid,20
2024-11-26 14:55:19,Buyer_6,bid,20
2024-11-26 14:55:20,Buyer_7,bid,20
2024-11-26 14:55:20,Buyer_8,bid,20
2024-11-26 14:55:20,Buyer_9,bid,20
2024-11-26 14:55:20,Auctioneer,"The current bid is $25 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $25?",25
2024-11-26 14:55:21,Buyer_0,pass,25
2024-11-26 14:55:21,Buyer_1,bid,25
2024-11-26 14:55:21,Buyer_2,bid,25
2024-11-26 14:55:22,Buyer_3,pass,25
2024-11-26 14:55:22,Buyer_4,pass,25
2024-11-26 14:55:23,Buyer_5,bid,25
2024-11-26 14:55:24,Buyer_6,bid,25
2024-11-26 14:55:24,Buyer_7,bid,25
2024-11-26 14:55:24,Buyer_8,bid,25
2024-11-26 14:55:25,Buyer_9,bid,25
2024-11-26 14:55:25,Auctioneer,"The current bid is $30 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-26 14:55:25,Buyer_0,pass,30
2024-11-26 14:55:25,Buyer_1,pass,30
2024-11-26 14:55:26,Buyer_2,bid,30
2024-11-26 14:55:26,Buyer_3,pass,30
2024-11-26 14:55:27,Buyer_4,pass,30
2024-11-26 14:55:27,Buyer_5,bid,30
2024-11-26 14:55:27,Buyer_6,pass,30
2024-11-26 14:55:28,Buyer_7,pass,30
2024-11-26 14:55:28,Buyer_8,bid,30
2024-11-26 14:55:29,Buyer_9,pass,30
2024-11-26 14:55:29,Auctioneer,"The current bid is $35 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $35?",35
2024-11-26 14:55:29,Buyer_0,pass,35
2024-11-26 14:55:29,Buyer_1,pass,35
2024-11-26 14:55:30,Buyer_2,pass,35
2024-11-26 14:55:30,Buyer_3,pass,35
2024-11-26 14:55:30,Buyer_4,pass,35
2024-11-26 14:55:31,Buyer_5,pass,35
2024-11-26 14:55:31,Buyer_6,pass,35
2024-11-26 14:55:32,Buyer_7,pass,35
2024-11-26 14:55:32,Buyer_8,pass,35
2024-11-26 14:55:32,Buyer_9,pass,35
2024-11-26 14:55:32,Auctioneer,Buyer_0 pays $20,35
2024-11-26 14:55:32,Auctioneer,Buyer_1 pays $25,35
2024-11-26 14:55:32,Auctioneer,Buyer_2 pays $30,35
2024-11-26 14:55:32,Auctioneer,Buyer_3 pays $20,35
2024-11-26 14:55:32,Auctioneer,Buyer_4 pays $20,35
2024-11-26 14:55:32,Auctioneer,Buyer_5 pays $30,35
2024-11-26 14:55:32,Auctioneer,Buyer_6 pays $25,35
2024-11-26 14:55:32,Auctioneer,Buyer_7 pays $25,35
2024-11-26 14:55:32,Auctioneer,Buyer_8 pays $30,35
2024-11-26 14:55:32,Auctioneer,Buyer_9 pays $25,35
2024-11-26 14:57:14,Auctioneer,"The current bid is $20 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-26 14:57:14,Buyer_0,bid,20
2024-11-26 14:57:15,Buyer_1,bid,20
2024-11-26 14:57:15,Buyer_2,bid,20
2024-11-26 14:57:16,Buyer_3,bid,20
2024-11-26 14:57:16,Buyer_4,bid,20
2024-11-26 14:57:17,Buyer_5,bid,20
2024-11-26 14:57:17,Buyer_6,bid,20
2024-11-26 14:57:18,Buyer_7,bid,20
2024-11-26 14:57:18,Buyer_8,bid,20
2024-11-26 14:57:18,Buyer_9,bid,20
2024-11-26 14:57:18,Auctioneer,"The current bid is $25 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $25?",25
2024-11-26 14:57:19,Buyer_0,bid,25
2024-11-26 14:57:19,Buyer_1,bid,25
2024-11-26 14:57:20,Buyer_2,pass,25
2024-11-26 14:57:20,Buyer_3,bid,25
2024-11-26 14:57:20,Buyer_4,bid,25
2024-11-26 14:57:21,Buyer_5,bid,25
2024-11-26 14:57:21,Buyer_6,bid,25
2024-11-26 14:57:22,Buyer_7,bid,25
2024-11-26 14:57:22,Buyer_8,bid,25
2024-11-26 14:57:22,Buyer_9,bid,25
2024-11-26 14:57:22,Auctioneer,"The current bid is $30 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-26 14:57:23,Buyer_0,bid,30
2024-11-26 14:57:23,Buyer_1,bid,30
2024-11-26 14:57:24,Buyer_2,pass,30
2024-11-26 14:57:24,Buyer_3,bid,30
2024-11-26 14:57:25,Buyer_4,bid,30
2024-11-26 14:57:26,Buyer_5,bid,30
2024-11-26 14:57:26,Buyer_6,pass,30
2024-11-26 14:57:27,Buyer_7,bid,30
2024-11-26 14:57:27,Buyer_8,pass,30
2024-11-26 14:57:28,Buyer_9,bid,30
2024-11-26 14:57:28,Auctioneer,"The current bid is $35 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $35?",35
2024-11-26 14:57:28,Buyer_0,bid,35
2024-11-26 14:57:29,Buyer_1,pass,35
2024-11-26 14:57:29,Buyer_2,pass,35
2024-11-26 14:57:29,Buyer_3,pass,35
2024-11-26 14:57:30,Buyer_4,pass,35
2024-11-26 14:57:30,Buyer_5,pass,35
2024-11-26 14:57:31,Buyer_6,pass,35
2024-11-26 14:57:31,Buyer_7,pass,35
2024-11-26 14:57:31,Buyer_8,pass,35
2024-11-26 14:57:32,Buyer_9,pass,35
2024-11-26 14:57:32,Auctioneer,Buyer_0 pays $35,35
2024-11-26 14:57:32,Auctioneer,Buyer_1 pays $30,35
2024-11-26 14:57:32,Auctioneer,Buyer_2 pays $20,35
2024-11-26 14:57:32,Auctioneer,Buyer_3 pays $30,35
2024-11-26 14:57:32,Auctioneer,Buyer_4 pays $30,35
2024-11-26 14:57:32,Auctioneer,Buyer_5 pays $30,35
2024-11-26 14:57:32,Auctioneer,Buyer_6 pays $25,35
2024-11-26 14:57:32,Auctioneer,Buyer_7 pays $30,35
2024-11-26 14:57:32,Auctioneer,Buyer_8 pays $25,35
2024-11-26 14:57:32,Auctioneer,Buyer_9 pays $30,35
2024-11-26 14:57:38,Auctioneer,"The current bid is $20 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-26 14:57:38,Buyer_0,bid,20
2024-11-26 14:57:39,Buyer_1,bid,20
2024-11-26 14:57:40,Buyer_2,bid,20
2024-11-26 14:57:40,Buyer_3,bid,20
2024-11-26 14:57:41,Buyer_4,bid,20
2024-11-26 14:57:41,Buyer_5,bid,20
2024-11-26 14:57:41,Buyer_6,bid,20
2024-11-26 14:57:42,Buyer_7,bid,20
2024-11-26 14:57:42,Buyer_8,bid,20
2024-11-26 14:57:42,Buyer_9,bid,20
2024-11-26 14:57:42,Auctioneer,"The current bid is $25 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $25?",25
2024-11-26 14:57:43,Buyer_0,bid,25
2024-11-26 14:57:43,Buyer_1,bid,25
2024-11-26 14:57:44,Buyer_2,pass,25
2024-11-26 14:57:44,Buyer_3,bid,25
2024-11-26 14:57:45,Buyer_4,bid,25
2024-11-26 14:57:46,Buyer_5,bid,25
2024-11-26 14:57:46,Buyer_6,bid,25
2024-11-26 14:57:47,Buyer_7,bid,25
2024-11-26 14:57:47,Buyer_8,bid,25
2024-11-26 14:57:47,Buyer_9,bid,25
2024-11-26 14:57:47,Auctioneer,"The current bid is $30 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-26 14:57:48,Buyer_0,bid,30
2024-11-26 14:57:48,Buyer_1,bid,30
2024-11-26 14:57:49,Buyer_2,pass,30
2024-11-26 14:57:49,Buyer_3,pass,30
2024-11-26 14:57:50,Buyer_4,pass,30
2024-11-26 14:57:50,Buyer_5,bid,30
2024-11-26 14:57:50,Buyer_6,pass,30
2024-11-26 14:57:51,Buyer_7,bid,30
2024-11-26 14:57:51,Buyer_8,bid,30
2024-11-26 14:57:52,Buyer_9,pass,30
2024-11-26 14:57:52,Auctioneer,"The current bid is $35 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $35?",35
2024-11-26 14:57:52,Buyer_0,bid,35
2024-11-26 14:57:53,Buyer_1,pass,35
2024-11-26 14:57:53,Buyer_2,pass,35
2024-11-26 14:57:53,Buyer_3,pass,35
2024-11-26 14:57:54,Buyer_4,pass,35
2024-11-26 14:57:54,Buyer_5,pass,35
2024-11-26 14:57:55,Buyer_6,pass,35
2024-11-26 14:57:55,Buyer_7,bid,35
2024-11-26 14:57:56,Buyer_8,pass,35
2024-11-26 14:57:57,Buyer_9,pass,35
2024-11-26 14:57:57,Auctioneer,"The current bid is $40 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $40?",40
2024-11-26 14:57:58,Buyer_0,pass,40
2024-11-26 14:57:59,Buyer_1,pass,40
2024-11-26 14:57:59,Buyer_2,pass,40
2024-11-26 14:57:59,Buyer_3,pass,40
2024-11-26 14:58:00,Buyer_4,pass,40
2024-11-26 14:58:01,Buyer_5,pass,40
2024-11-26 14:58:02,Buyer_6,pass,40
2024-11-26 14:58:02,Buyer_7,pass,40
2024-11-26 14:58:03,Buyer_8,pass,40
2024-11-26 14:58:03,Buyer_9,pass,40
2024-11-26 14:58:03,Auctioneer,Buyer_0 pays $35,40
2024-11-26 14:58:03,Auctioneer,Buyer_1 pays $30,40
2024-11-26 14:58:03,Auctioneer,Buyer_2 pays $20,40
2024-11-26 14:58:03,Auctioneer,Buyer_3 pays $25,40
2024-11-26 14:58:03,Auctioneer,Buyer_4 pays $25,40
2024-11-26 14:58:03,Auctioneer,Buyer_5 pays $30,40
2024-11-26 14:58:03,Auctioneer,Buyer_6 pays $25,40
2024-11-26 14:58:03,Auctioneer,Buyer_7 pays $35,40
2024-11-26 14:58:03,Auctioneer,Buyer_8 pays $30,40
2024-11-26 14:58:03,Auctioneer,Buyer_9 pays $25,40
2024-11-26 14:58:22,Auctioneer,"The current bid is $20 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-26 14:58:23,Buyer_0,bid,20
2024-11-26 14:58:24,Buyer_1,bid,20
2024-11-26 14:58:24,Buyer_2,bid,20
2024-11-26 14:58:24,Buyer_3,bid,20
2024-11-26 14:58:25,Buyer_4,bid,20
2024-11-26 14:58:26,Buyer_5,bid,20
2024-11-26 14:58:27,Buyer_6,bid,20
2024-11-26 14:58:28,Buyer_7,bid,20
2024-11-26 14:58:28,Buyer_8,bid,20
2024-11-26 14:58:28,Buyer_9,bid,20
2024-11-26 14:58:28,Auctioneer,"The current bid is $25 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $25?",25
2024-11-26 14:58:29,Buyer_0,pass,25
2024-11-26 14:58:29,Buyer_1,pass,25
2024-11-26 14:58:30,Buyer_2,pass,25
2024-11-26 14:58:30,Buyer_3,pass,25
2024-11-26 14:58:30,Buyer_4,bid,25
2024-11-26 14:58:31,Buyer_5,bid,25
2024-11-26 14:58:31,Buyer_6,bid,25
2024-11-26 14:58:32,Buyer_7,bid,25
2024-11-26 14:58:33,Buyer_8,bid,25
2024-11-26 14:58:33,Buyer_9,bid,25
2024-11-26 14:58:33,Auctioneer,"The current bid is $30 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-26 14:58:33,Buyer_0,pass,30
2024-11-26 14:58:34,Buyer_1,pass,30
2024-11-26 14:58:34,Buyer_2,pass,30
2024-11-26 14:58:34,Buyer_3,pass,30
2024-11-26 14:58:35,Buyer_4,pass,30
2024-11-26 14:58:35,Buyer_5,bid,30
2024-11-26 14:58:36,Buyer_6,pass,30
2024-11-26 14:58:36,Buyer_7,bid,30
2024-11-26 14:58:37,Buyer_8,bid,30
2024-11-26 14:58:37,Buyer_9,bid,30
2024-11-26 14:58:37,Auctioneer,"The current bid is $35 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $35?",35
2024-11-26 14:58:38,Buyer_0,pass,35
2024-11-26 14:58:38,Buyer_1,pass,35
2024-11-26 14:58:38,Buyer_2,pass,35
2024-11-26 14:58:39,Buyer_3,pass,35
2024-11-26 14:58:39,Buyer_4,pass,35
2024-11-26 14:58:40,Buyer_5,pass,35
2024-11-26 14:58:40,Buyer_6,pass,35
2024-11-26 14:58:40,Buyer_7,pass,35
2024-11-26 14:58:41,Buyer_8,pass,35
2024-11-26 14:58:42,Buyer_9,pass,35
2024-11-26 14:58:42,Auctioneer,Buyer_0 pays $20,35
2024-11-26 14:58:42,Auctioneer,Buyer_1 pays $20,35
2024-11-26 14:58:42,Auctioneer,Buyer_2 pays $20,35
2024-11-26 14:58:42,Auctioneer,Buyer_3 pays $20,35
2024-11-26 14:58:42,Auctioneer,Buyer_4 pays $25,35
2024-11-26 14:58:42,Auctioneer,Buyer_5 pays $30,35
2024-11-26 14:58:42,Auctioneer,Buyer_6 pays $25,35
2024-11-26 14:58:42,Auctioneer,Buyer_7 pays $30,35
2024-11-26 14:58:42,Auctioneer,Buyer_8 pays $30,35
2024-11-26 14:58:42,Auctioneer,Buyer_9 pays $30,35
2024-11-26 15:03:54,Auctioneer,"The current bid is $20 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-26 15:03:55,Buyer_0,bid,20
2024-11-26 15:03:56,Buyer_1,bid,20
2024-11-26 15:03:56,Buyer_2,bid,20
2024-11-26 15:03:57,Buyer_3,bid,20
2024-11-26 15:03:57,Buyer_4,bid,20
2024-11-26 15:03:58,Buyer_5,bid,20
2024-11-26 15:03:58,Buyer_6,bid,20
2024-11-26 15:03:58,Buyer_7,bid,20
2024-11-26 15:03:59,Buyer_8,bid,20
2024-11-26 15:04:00,Buyer_9,bid,20
2024-11-26 15:04:00,Auctioneer,"The current bid is $25 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $25?",25
2024-11-26 15:04:01,Buyer_0,bid,25
2024-11-26 15:04:01,Buyer_1,bid,25
2024-11-26 15:04:01,Buyer_2,pass,25
2024-11-26 15:04:02,Buyer_3,pass,25
2024-11-26 15:04:03,Buyer_4,bid,25
2024-11-26 15:04:04,Buyer_5,pass,25
2024-11-26 15:04:04,Buyer_6,bid,25
2024-11-26 15:04:04,Buyer_7,bid,25
2024-11-26 15:04:05,Buyer_8,bid,25
2024-11-26 15:04:05,Buyer_9,bid,25
2024-11-26 15:04:05,Auctioneer,"The current bid is $30 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-26 15:04:06,Buyer_0,bid,30
2024-11-26 15:04:06,Buyer_1,bid,30
2024-11-26 15:04:07,Buyer_2,pass,30
2024-11-26 15:04:07,Buyer_3,pass,30
2024-11-26 15:04:08,Buyer_4,bid,30
2024-11-26 15:04:14,Buyer_5,pass,30
2024-11-26 15:04:15,Buyer_6,pass,30
2024-11-26 15:04:15,Buyer_7,bid,30
2024-11-26 15:04:15,Buyer_8,pass,30
2024-11-26 15:04:16,Buyer_9,pass,30
2024-11-26 15:04:16,Auctioneer,"The current bid is $35 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $35?",35
2024-11-26 15:04:16,Buyer_0,pass,35
2024-11-26 15:04:16,Buyer_1,bid,35
2024-11-26 15:04:17,Buyer_2,pass,35
2024-11-26 15:04:18,Buyer_3,pass,35
2024-11-26 15:04:18,Buyer_4,bid,35
2024-11-26 15:04:18,Buyer_5,pass,35
2024-11-26 15:04:19,Buyer_6,pass,35
2024-11-26 15:04:19,Buyer_7,pass,35
2024-11-26 15:04:20,Buyer_8,pass,35
2024-11-26 15:04:20,Buyer_9,pass,35
2024-11-26 15:04:20,Auctioneer,"The current bid is $40 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $40?",40
2024-11-26 15:04:20,Buyer_0,pass,40
2024-11-26 15:04:21,Buyer_1,pass,40
2024-11-26 15:04:22,Buyer_2,pass,40
2024-11-26 15:04:22,Buyer_3,pass,40
2024-11-26 15:04:22,Buyer_4,pass,40
2024-11-26 15:04:23,Buyer_5,pass,40
2024-11-26 15:04:23,Buyer_6,pass,40
2024-11-26 15:04:24,Buyer_7,pass,40
2024-11-26 15:04:24,Buyer_8,pass,40
2024-11-26 15:04:25,Buyer_9,pass,40
2024-11-26 15:04:25,Auctioneer,Buyer_0 pays $30,40
2024-11-26 15:04:25,Auctioneer,Buyer_1 pays $35,40
2024-11-26 15:04:25,Auctioneer,Buyer_2 pays $20,40
2024-11-26 15:04:25,Auctioneer,Buyer_3 pays $20,40
2024-11-26 15:04:25,Auctioneer,Buyer_4 pays $35,40
2024-11-26 15:04:25,Auctioneer,Buyer_5 pays $20,40
2024-11-26 15:04:25,Auctioneer,Buyer_6 pays $25,40
2024-11-26 15:04:25,Auctioneer,Buyer_7 pays $30,40
2024-11-26 15:04:25,Auctioneer,Buyer_8 pays $25,40
2024-11-26 15:04:25,Auctioneer,Buyer_9 pays $25,40
2024-11-26 15:05:03,Auctioneer,"The current bid is $20 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-26 15:05:04,Buyer_0,bid,20
2024-11-26 15:05:04,Buyer_1,bid,20
2024-11-26 15:05:05,Buyer_2,bid,20
2024-11-26 15:05:05,Buyer_3,bid,20
2024-11-26 15:05:06,Buyer_4,bid,20
2024-11-26 15:05:06,Buyer_5,bid,20
2024-11-26 15:05:07,Buyer_6,bid,20
2024-11-26 15:05:07,Buyer_7,bid,20
2024-11-26 15:05:08,Buyer_8,bid,20
2024-11-26 15:05:08,Buyer_9,bid,20
2024-11-26 15:05:08,Auctioneer,"The current bid is $25 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $25?",25
2024-11-26 15:05:08,Buyer_0,bid,25
2024-11-26 15:05:09,Buyer_1,pass,25
2024-11-26 15:05:09,Buyer_2,pass,25
2024-11-26 15:05:10,Buyer_3,pass,25
2024-11-26 15:05:10,Buyer_4,pass,25
2024-11-26 15:05:11,Buyer_5,bid,25
2024-11-26 15:05:11,Buyer_6,bid,25
2024-11-26 15:05:12,Buyer_7,bid,25
2024-11-26 15:05:12,Buyer_8,bid,25
2024-11-26 15:05:14,Buyer_9,bid,25
2024-11-26 15:05:14,Auctioneer,"The current bid is $30 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-26 15:05:14,Buyer_0,pass,30
2024-11-26 15:05:15,Buyer_1,pass,30
2024-11-26 15:05:15,Buyer_2,pass,30
2024-11-26 15:05:16,Buyer_3,pass,30
2024-11-26 15:05:16,Buyer_4,pass,30
2024-11-26 15:05:16,Buyer_5,bid,30
2024-11-26 15:05:17,Buyer_6,pass,30
2024-11-26 15:05:17,Buyer_7,pass,30
2024-11-26 15:05:18,Buyer_8,bid,30
2024-11-26 15:05:19,Buyer_9,pass,30
2024-11-26 15:05:19,Auctioneer,"The current bid is $35 for Lightly played Charizard Pokemon Go Card, valued at $1200 on TCGPlayer. Do I hear any advance on $35?",35
2024-11-26 15:05:19,Buyer_0,pass,35
2024-11-26 15:05:19,Buyer_1,pass,35
