2024-11-29 20:12:37,Auctioneer,"The current bid is $4 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $4?",4
2024-11-29 20:12:37,Buyer_0,pass,4
2024-11-29 20:12:38,Buyer_1,pass,4
2024-11-29 20:12:38,Buyer_2,pass,4
2024-11-29 20:12:39,Buyer_3,pass,4
2024-11-29 20:12:39,Buyer_4,pass,4
2024-11-29 20:12:40,Buyer_5,pass,4
2024-11-29 20:12:40,Buyer_6,pass,4
2024-11-29 20:12:40,Buyer_7,pass,4
2024-11-29 20:12:41,Buyer_8,bid,4
2024-11-29 20:12:41,Buyer_9,bid,4
2024-11-29 20:12:41,Auctioneer,"The current bid is $5 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $5?",5
2024-11-29 20:12:42,Buyer_0,pass,5
2024-11-29 20:12:42,Buyer_1,pass,5
2024-11-29 20:12:42,Buyer_2,pass,5
2024-11-29 20:12:43,Buyer_3,pass,5
2024-11-29 20:12:43,Buyer_4,pass,5
2024-11-29 20:12:44,Buyer_5,pass,5
2024-11-29 20:12:44,Buyer_6,pass,5
2024-11-29 20:12:44,Buyer_7,pass,5
2024-11-29 20:12:45,Buyer_8,bid,5
2024-11-29 20:12:45,Buyer_9,bid,5
2024-11-29 20:12:45,Auctioneer,"The current bid is $6 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $6?",6
2024-11-29 20:12:46,Buyer_0,pass,6
2024-11-29 20:12:46,Buyer_1,pass,6
2024-11-29 20:12:46,Buyer_2,pass,6
2024-11-29 20:12:47,Buyer_3,pass,6
2024-11-29 20:12:47,Buyer_4,pass,6
2024-11-29 20:12:48,Buyer_5,pass,6
2024-11-29 20:12:48,Buyer_6,pass,6
2024-11-29 20:12:48,Buyer_7,pass,6
2024-11-29 20:12:49,Buyer_8,bid,6
2024-11-29 20:12:49,Buyer_9,bid,6
2024-11-29 20:12:49,Auctioneer,"The current bid is $7 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $7?",7
2024-11-29 20:12:50,Buyer_0,pass,7
2024-11-29 20:12:50,Buyer_1,pass,7
2024-11-29 20:12:50,Buyer_2,pass,7
2024-11-29 20:12:51,Buyer_3,pass,7
2024-11-29 20:12:52,Buyer_4,pass,7
2024-11-29 20:12:52,Buyer_5,pass,7
2024-11-29 20:12:52,Buyer_6,pass,7
2024-11-29 20:12:53,Buyer_7,pass,7
2024-11-29 20:12:53,Buyer_8,bid,7
2024-11-29 20:12:53,Buyer_9,bid,7
2024-11-29 20:12:53,Auctioneer,"The current bid is $8 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $8?",8
2024-11-29 20:12:54,Buyer_0,pass,8
2024-11-29 20:12:54,Buyer_1,pass,8
2024-11-29 20:12:55,Buyer_2,pass,8
2024-11-29 20:12:55,Buyer_3,pass,8
2024-11-29 20:12:55,Buyer_4,pass,8
2024-11-29 20:12:56,Buyer_5,pass,8
2024-11-29 20:12:56,Buyer_6,pass,8
2024-11-29 20:12:57,Buyer_7,pass,8
2024-11-29 20:12:58,Buyer_8,bid,8
2024-11-29 20:12:58,Buyer_9,bid,8
2024-11-29 20:12:58,Auctioneer,"The current bid is $9 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $9?",9
2024-11-29 20:13:02,Buyer_0,pass,9
2024-11-29 20:13:03,Buyer_1,pass,9
2024-11-29 20:13:04,Buyer_2,pass,9
2024-11-29 20:13:04,Buyer_3,pass,9
2024-11-29 20:13:05,Buyer_4,pass,9
2024-11-29 20:13:05,Buyer_5,pass,9
2024-11-29 20:13:05,Buyer_6,pass,9
2024-11-29 20:13:06,Buyer_7,pass,9
2024-11-29 20:13:06,Buyer_8,bid,9
2024-11-29 20:13:07,Buyer_9,bid,9
2024-11-29 20:13:07,Auctioneer,"The current bid is $10 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $10?",10
2024-11-29 20:13:07,Buyer_0,pass,10
2024-11-29 20:13:08,Buyer_1,pass,10
2024-11-29 20:13:08,Buyer_2,pass,10
2024-11-29 20:13:08,Buyer_3,pass,10
2024-11-29 20:13:09,Buyer_4,pass,10
2024-11-29 20:13:09,Buyer_5,pass,10
2024-11-29 20:13:09,Buyer_6,pass,10
2024-11-29 20:13:10,Buyer_7,pass,10
2024-11-29 20:13:11,Buyer_8,bid,10
2024-11-29 20:13:11,Buyer_9,bid,10
2024-11-29 20:13:11,Auctioneer,"The current bid is $11 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $11?",11
2024-11-29 20:13:12,Buyer_0,pass,11
2024-11-29 20:13:12,Buyer_1,pass,11
2024-11-29 20:13:12,Buyer_2,pass,11
2024-11-29 20:13:16,Buyer_3,pass,11
2024-11-29 20:13:17,Buyer_4,pass,11
2024-11-29 20:13:17,Buyer_5,pass,11
2024-11-29 20:13:18,Buyer_6,pass,11
2024-11-29 20:13:18,Buyer_7,pass,11
2024-11-29 20:13:18,Buyer_8,bid,11
2024-11-29 20:13:19,Buyer_9,bid,11
2024-11-29 20:13:19,Auctioneer,"The current bid is $12 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $12?",12
2024-11-29 20:13:19,Buyer_0,pass,12
2024-11-29 20:13:20,Buyer_1,pass,12
2024-11-29 20:13:20,Buyer_2,pass,12
2024-11-29 20:13:21,Buyer_3,pass,12
2024-11-29 20:13:22,Buyer_4,pass,12
2024-11-29 20:13:22,Buyer_5,pass,12
2024-11-29 20:13:22,Buyer_6,pass,12
2024-11-29 20:13:23,Buyer_7,pass,12
2024-11-29 20:13:23,Buyer_8,bid,12
2024-11-29 20:13:23,Buyer_9,bid,12
2024-11-29 20:13:23,Auctioneer,"The current bid is $13 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $13?",13
2024-11-29 20:13:24,Buyer_0,pass,13
2024-11-29 20:13:25,Buyer_1,pass,13
2024-11-29 20:13:25,Buyer_2,pass,13
2024-11-29 20:13:26,Buyer_3,pass,13
2024-11-29 20:13:26,Buyer_4,pass,13
2024-11-29 20:13:26,Buyer_5,pass,13
2024-11-29 20:13:27,Buyer_6,pass,13
2024-11-29 20:13:27,Buyer_7,pass,13
2024-11-29 20:13:27,Buyer_8,bid,13
2024-11-29 20:13:28,Buyer_9,bid,13
2024-11-29 20:13:28,Auctioneer,"The current bid is $14 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $14?",14
2024-11-29 20:13:28,Buyer_0,pass,14
2024-11-29 20:13:28,Buyer_1,pass,14
2024-11-29 20:13:29,Buyer_2,pass,14
2024-11-29 20:13:29,Buyer_3,pass,14
2024-11-29 20:13:30,Buyer_4,pass,14
2024-11-29 20:13:30,Buyer_5,pass,14
2024-11-29 20:13:30,Buyer_6,pass,14
2024-11-29 20:13:31,Buyer_7,pass,14
2024-11-29 20:13:31,Buyer_8,bid,14
2024-11-29 20:13:31,Buyer_9,bid,14
2024-11-29 20:13:31,Auctioneer,"The current bid is $15 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $15?",15
2024-11-29 20:13:32,Buyer_0,pass,15
2024-11-29 20:13:32,Buyer_1,pass,15
2024-11-29 20:13:33,Buyer_2,pass,15
2024-11-29 20:13:33,Buyer_3,pass,15
2024-11-29 20:13:33,Buyer_4,pass,15
2024-11-29 20:13:34,Buyer_5,pass,15
2024-11-29 20:13:34,Buyer_6,pass,15
2024-11-29 20:13:34,Buyer_7,pass,15
2024-11-29 20:13:39,Buyer_8,bid,15
2024-11-29 20:13:40,Buyer_9,pass,15
2024-11-29 20:13:40,Auctioneer,Buyer_0 pays $3,15
2024-11-29 20:13:40,Auctioneer,Buyer_1 pays $3,15
2024-11-29 20:13:40,Auctioneer,Buyer_2 pays $1,15
2024-11-29 20:13:40,Auctioneer,Buyer_3 pays $2,15
2024-11-29 20:13:40,Auctioneer,Buyer_4 pays $1,15
2024-11-29 20:13:40,Auctioneer,Buyer_5 pays $1,15
2024-11-29 20:13:40,Auctioneer,Buyer_7 pays $1,15
2024-11-29 20:13:40,Auctioneer,Buyer_8 pays $15,15
2024-11-29 20:13:40,Auctioneer,Buyer_9 pays $14,15
2024-11-29 20:17:51,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-29 20:17:52,Buyer_0,bid,0
2024-11-29 20:17:52,Buyer_1,bid,0
2024-11-29 20:17:53,Buyer_2,bid,0
2024-11-29 20:17:53,Buyer_3,bid,0
2024-11-29 20:17:53,Buyer_4,bid,0
2024-11-29 20:17:54,Buyer_5,bid,0
2024-11-29 20:17:54,Buyer_6,bid,0
2024-11-29 20:17:55,Buyer_7,bid,0
2024-11-29 20:17:55,Buyer_8,bid,0
2024-11-29 20:17:55,Buyer_9,bid,0
2024-11-29 20:17:55,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-29 20:17:56,Buyer_0,bid,1
2024-11-29 20:17:56,Buyer_1,bid,1
2024-11-29 20:17:56,Buyer_2,bid,1
2024-11-29 20:17:57,Buyer_3,bid,1
2024-11-29 20:17:57,Buyer_4,bid,1
2024-11-29 20:17:58,Buyer_5,pass,1
2024-11-29 20:17:58,Buyer_6,bid,1
2024-11-29 20:17:58,Buyer_7,bid,1
2024-11-29 20:17:59,Buyer_8,bid,1
2024-11-29 20:17:59,Buyer_9,bid,1
2024-11-29 20:17:59,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-29 20:18:00,Buyer_0,bid,2
2024-11-29 20:18:00,Buyer_1,bid,2
2024-11-29 20:18:01,Buyer_2,bid,2
2024-11-29 20:18:01,Buyer_3,pass,2
2024-11-29 20:18:02,Buyer_4,pass,2
2024-11-29 20:18:02,Buyer_5,pass,2
2024-11-29 20:18:03,Buyer_6,bid,2
2024-11-29 20:18:03,Buyer_7,bid,2
2024-11-29 20:18:04,Buyer_8,bid,2
2024-11-29 20:18:04,Buyer_9,pass,2
2024-11-29 20:18:04,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-29 20:18:05,Buyer_0,bid,3
2024-11-29 20:18:05,Buyer_1,pass,3
2024-11-29 20:18:06,Buyer_2,bid,3
2024-11-29 20:18:06,Buyer_3,pass,3
2024-11-29 20:18:07,Buyer_4,pass,3
2024-11-29 20:18:07,Buyer_5,pass,3
2024-11-29 20:18:08,Buyer_6,bid,3
2024-11-29 20:18:08,Buyer_7,bid,3
2024-11-29 20:18:08,Buyer_8,bid,3
2024-11-29 20:18:09,Buyer_9,pass,3
2024-11-29 20:18:09,Auctioneer,"The current bid is $4 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $4?",4
2024-11-29 20:18:09,Buyer_0,bid,4
2024-11-29 20:18:09,Buyer_1,pass,4
2024-11-29 20:18:10,Buyer_2,bid,4
2024-11-29 20:18:10,Buyer_3,pass,4
2024-11-29 20:18:10,Buyer_4,pass,4
2024-11-29 20:18:11,Buyer_5,pass,4
2024-11-29 20:18:11,Buyer_6,bid,4
2024-11-29 20:18:12,Buyer_7,pass,4
2024-11-29 20:18:12,Buyer_8,pass,4
2024-11-29 20:18:12,Buyer_9,pass,4
2024-11-29 20:18:12,Auctioneer,"The current bid is $5 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $5?",5
2024-11-29 20:18:13,Buyer_0,bid,5
2024-11-29 20:18:13,Buyer_1,pass,5
2024-11-29 20:18:13,Buyer_2,bid,5
2024-11-29 20:18:14,Buyer_3,pass,5
2024-11-29 20:18:14,Buyer_4,pass,5
2024-11-29 20:18:15,Buyer_5,pass,5
2024-11-29 20:18:15,Buyer_6,bid,5
2024-11-29 20:18:15,Buyer_7,pass,5
2024-11-29 20:18:16,Buyer_8,pass,5
2024-11-29 20:18:16,Buyer_9,pass,5
2024-11-29 20:18:16,Auctioneer,"The current bid is $6 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $6?",6
2024-11-29 20:18:17,Buyer_0,bid,6
2024-11-29 20:18:17,Buyer_1,pass,6
2024-11-29 20:18:18,Buyer_2,bid,6
2024-11-29 20:18:18,Buyer_3,pass,6
2024-11-29 20:18:19,Buyer_4,pass,6
2024-11-29 20:18:19,Buyer_5,pass,6
2024-11-29 20:18:19,Buyer_6,bid,6
2024-11-29 20:18:20,Buyer_7,pass,6
2024-11-29 20:18:20,Buyer_8,pass,6
2024-11-29 20:18:21,Buyer_9,pass,6
2024-11-29 20:18:21,Auctioneer,"The current bid is $7 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $7?",7
2024-11-29 20:18:22,Buyer_0,bid,7
2024-11-29 20:18:22,Buyer_1,pass,7
2024-11-29 20:18:23,Buyer_2,bid,7
2024-11-29 20:18:23,Buyer_3,pass,7
2024-11-29 20:18:23,Buyer_4,pass,7
2024-11-29 20:18:24,Buyer_5,pass,7
2024-11-29 20:18:24,Buyer_6,bid,7
2024-11-29 20:18:24,Buyer_7,pass,7
2024-11-29 20:18:25,Buyer_8,pass,7
2024-11-29 20:18:25,Buyer_9,pass,7
2024-11-29 20:18:25,Auctioneer,"The current bid is $8 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $8?",8
2024-11-29 20:18:25,Buyer_0,bid,8
2024-11-29 20:18:26,Buyer_1,pass,8
2024-11-29 20:18:26,Buyer_2,bid,8
2024-11-29 20:18:26,Buyer_3,pass,8
2024-11-29 20:18:27,Buyer_4,pass,8
2024-11-29 20:18:27,Buyer_5,pass,8
2024-11-29 20:18:28,Buyer_6,bid,8
2024-11-29 20:18:28,Buyer_7,pass,8
2024-11-29 20:18:28,Buyer_8,pass,8
2024-11-29 20:18:29,Buyer_9,pass,8
2024-11-29 20:18:29,Auctioneer,"The current bid is $9 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $9?",9
2024-11-29 20:18:29,Buyer_0,bid,9
2024-11-29 20:18:30,Buyer_1,pass,9
2024-11-29 20:18:31,Buyer_2,bid,9
2024-11-29 20:18:31,Buyer_3,pass,9
2024-11-29 20:18:31,Buyer_4,pass,9
2024-11-29 20:18:32,Buyer_5,pass,9
2024-11-29 20:18:32,Buyer_6,bid,9
2024-11-29 20:18:33,Buyer_7,pass,9
2024-11-29 20:18:33,Buyer_8,pass,9
2024-11-29 20:18:34,Buyer_9,pass,9
2024-11-29 20:18:34,Auctioneer,"The current bid is $10 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $10?",10
2024-11-29 20:18:34,Buyer_0,bid,10
2024-11-29 20:18:35,Buyer_1,pass,10
2024-11-29 20:18:35,Buyer_2,bid,10
2024-11-29 20:18:35,Buyer_3,pass,10
2024-11-29 20:18:36,Buyer_4,pass,10
2024-11-29 20:18:36,Buyer_5,pass,10
2024-11-29 20:18:36,Buyer_6,bid,10
2024-11-29 20:18:37,Buyer_7,pass,10
2024-11-29 20:18:37,Buyer_8,pass,10
2024-11-29 20:18:37,Buyer_9,pass,10
2024-11-29 20:18:37,Auctioneer,"The current bid is $11 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $11?",11
2024-11-29 20:18:38,Buyer_0,bid,11
2024-11-29 20:18:38,Buyer_1,pass,11
2024-11-29 20:18:39,Buyer_2,bid,11
2024-11-29 20:18:39,Buyer_3,pass,11
2024-11-29 20:18:39,Buyer_4,pass,11
2024-11-29 20:18:40,Buyer_5,pass,11
2024-11-29 20:18:40,Buyer_6,bid,11
2024-11-29 20:18:40,Buyer_7,pass,11
2024-11-29 20:18:41,Buyer_8,pass,11
2024-11-29 20:18:41,Buyer_9,pass,11
2024-11-29 20:18:41,Auctioneer,"The current bid is $12 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $12?",12
2024-11-29 20:18:42,Buyer_0,bid,12
2024-11-29 20:18:42,Buyer_1,pass,12
2024-11-29 20:18:43,Buyer_2,bid,12
2024-11-29 20:18:43,Buyer_3,pass,12
2024-11-29 20:18:43,Buyer_4,pass,12
2024-11-29 20:18:44,Buyer_5,pass,12
2024-11-29 20:18:44,Buyer_6,bid,12
2024-11-29 20:18:44,Buyer_7,pass,12
2024-11-29 20:18:45,Buyer_8,pass,12
2024-11-29 20:18:45,Buyer_9,pass,12
2024-11-29 20:18:45,Auctioneer,"The current bid is $13 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $13?",13
2024-11-29 20:18:46,Buyer_0,bid,13
2024-11-29 20:18:47,Buyer_1,pass,13
2024-11-29 20:18:47,Buyer_2,bid,13
2024-11-29 20:18:48,Buyer_3,pass,13
2024-11-29 20:18:48,Buyer_4,pass,13
2024-11-29 20:18:48,Buyer_5,pass,13
2024-11-29 20:18:49,Buyer_6,bid,13
2024-11-29 20:18:49,Buyer_7,pass,13
2024-11-29 20:18:49,Buyer_8,pass,13
2024-11-29 20:18:50,Buyer_9,pass,13
2024-11-29 20:18:50,Auctioneer,"The current bid is $14 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $14?",14
2024-11-29 20:18:50,Buyer_0,bid,14
2024-11-29 20:18:51,Buyer_1,pass,14
2024-11-29 20:18:51,Buyer_2,bid,14
2024-11-29 20:18:51,Buyer_3,pass,14
2024-11-29 20:18:52,Buyer_4,pass,14
2024-11-29 20:18:52,Buyer_5,pass,14
2024-11-29 20:18:52,Buyer_6,pass,14
2024-11-29 20:18:53,Buyer_7,pass,14
2024-11-29 20:18:53,Buyer_8,pass,14
2024-11-29 20:18:53,Buyer_9,pass,14
2024-11-29 20:18:53,Auctioneer,"The current bid is $15 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $15?",15
2024-11-29 20:18:54,Buyer_0,bid,15
2024-11-29 20:18:55,Buyer_1,pass,15
2024-11-29 20:18:55,Buyer_2,pass,15
2024-11-29 20:18:56,Buyer_3,pass,15
2024-11-29 20:18:56,Buyer_4,pass,15
2024-11-29 20:18:56,Buyer_5,pass,15
2024-11-29 20:18:57,Buyer_6,pass,15
2024-11-29 20:18:57,Buyer_7,pass,15
2024-11-29 20:18:58,Buyer_8,pass,15
2024-11-29 20:18:59,Buyer_9,pass,15
2024-11-29 20:18:59,Auctioneer,Buyer_0 pays $15,15
2024-11-29 20:18:59,Auctioneer,Buyer_1 pays $2,15
2024-11-29 20:18:59,Auctioneer,Buyer_2 pays $14,15
2024-11-29 20:18:59,Auctioneer,Buyer_3 pays $1,15
2024-11-29 20:18:59,Auctioneer,Buyer_4 pays $1,15
2024-11-29 20:18:59,Auctioneer,Buyer_6 pays $13,15
2024-11-29 20:18:59,Auctioneer,Buyer_7 pays $3,15
2024-11-29 20:18:59,Auctioneer,Buyer_8 pays $3,15
2024-11-29 20:18:59,Auctioneer,Buyer_9 pays $1,15
2024-11-29 20:19:41,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-29 20:19:42,Buyer_0,bid,0
2024-11-29 20:19:43,Buyer_1,bid,0
2024-11-29 20:19:43,Buyer_2,bid,0
2024-11-29 20:19:43,Buyer_3,bid,0
2024-11-29 20:19:44,Buyer_4,bid,0
2024-11-29 20:19:44,Buyer_5,bid,0
2024-11-29 20:19:45,Buyer_6,bid,0
2024-11-29 20:19:45,Buyer_7,bid,0
2024-11-29 20:19:46,Buyer_8,bid,0
2024-11-29 20:19:46,Buyer_9,bid,0
2024-11-29 20:19:46,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-29 20:19:47,Buyer_0,bid,1
2024-11-29 20:19:47,Buyer_1,pass,1
2024-11-29 20:19:47,Buyer_2,bid,1
2024-11-29 20:19:48,Buyer_3,bid,1
2024-11-29 20:19:49,Buyer_4,bid,1
2024-11-29 20:19:49,Buyer_5,bid,1
2024-11-29 20:19:49,Buyer_6,bid,1
2024-11-29 20:19:50,Buyer_7,bid,1
2024-11-29 20:19:50,Buyer_8,bid,1
2024-11-29 20:19:51,Buyer_9,pass,1
2024-11-29 20:19:51,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-29 20:19:51,Buyer_0,bid,2
2024-11-29 20:19:52,Buyer_1,pass,2
2024-11-29 20:19:52,Buyer_2,bid,2
2024-11-29 20:19:52,Buyer_3,bid,2
2024-11-29 20:19:53,Buyer_4,bid,2
2024-11-29 20:19:53,Buyer_5,bid,2
2024-11-29 20:19:53,Buyer_6,bid,2
2024-11-29 20:19:54,Buyer_7,bid,2
2024-11-29 20:19:54,Buyer_8,bid,2
2024-11-29 20:19:54,Buyer_9,pass,2
2024-11-29 20:19:54,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-29 20:19:55,Buyer_0,pass,3
2024-11-29 20:19:56,Buyer_1,pass,3
2024-11-29 20:19:56,Buyer_2,bid,3
2024-11-29 20:19:56,Buyer_3,bid,3
2024-11-29 20:19:57,Buyer_4,bid,3
2024-11-29 20:19:57,Buyer_5,bid,3
2024-11-29 20:19:58,Buyer_6,bid,3
2024-11-29 20:19:58,Buyer_7,bid,3
2024-11-29 20:19:59,Buyer_8,bid,3
2024-11-29 20:19:59,Buyer_9,pass,3
2024-11-29 20:19:59,Auctioneer,"The current bid is $4 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $4?",4
2024-11-29 20:20:00,Buyer_0,pass,4
2024-11-29 20:20:00,Buyer_1,pass,4
2024-11-29 20:20:00,Buyer_2,bid,4
2024-11-29 20:20:01,Buyer_3,bid,4
2024-11-29 20:20:01,Buyer_4,bid,4
2024-11-29 20:20:02,Buyer_5,bid,4
2024-11-29 20:20:02,Buyer_6,bid,4
2024-11-29 20:20:03,Buyer_7,bid,4
2024-11-29 20:20:03,Buyer_8,pass,4
2024-11-29 20:20:04,Buyer_9,pass,4
2024-11-29 20:20:04,Auctioneer,"The current bid is $5 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $5?",5
2024-11-29 20:20:05,Buyer_0,pass,5
2024-11-29 20:20:06,Buyer_1,pass,5
2024-11-29 20:20:06,Buyer_2,bid,5
2024-11-29 20:20:07,Buyer_3,bid,5
2024-11-29 20:20:07,Buyer_4,bid,5
2024-11-29 20:20:07,Buyer_5,bid,5
2024-11-29 20:20:08,Buyer_6,bid,5
2024-11-29 20:20:08,Buyer_7,bid,5
2024-11-29 20:20:09,Buyer_8,pass,5
2024-11-29 20:20:09,Buyer_9,pass,5
2024-11-29 20:20:09,Auctioneer,"The current bid is $6 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $6?",6
2024-11-29 20:20:09,Buyer_0,pass,6
2024-11-29 20:20:10,Buyer_1,pass,6
2024-11-29 20:20:12,Buyer_2,bid,6
2024-11-29 20:20:12,Buyer_3,bid,6
2024-11-29 20:20:12,Buyer_4,pass,6
2024-11-29 20:20:13,Buyer_5,bid,6
2024-11-29 20:20:13,Buyer_6,bid,6
2024-11-29 20:20:14,Buyer_7,bid,6
2024-11-29 20:20:14,Buyer_8,pass,6
2024-11-29 20:20:14,Buyer_9,pass,6
2024-11-29 20:20:14,Auctioneer,"The current bid is $7 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $7?",7
2024-11-29 20:20:15,Buyer_0,pass,7
2024-11-29 20:20:16,Buyer_1,pass,7
2024-11-29 20:20:16,Buyer_2,bid,7
2024-11-29 20:20:17,Buyer_3,bid,7
2024-11-29 20:20:17,Buyer_4,pass,7
2024-11-29 20:20:17,Buyer_5,bid,7
2024-11-29 20:20:18,Buyer_6,bid,7
2024-11-29 20:20:18,Buyer_7,bid,7
2024-11-29 20:20:19,Buyer_8,pass,7
2024-11-29 20:20:19,Buyer_9,pass,7
2024-11-29 20:20:19,Auctioneer,"The current bid is $8 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $8?",8
2024-11-29 20:20:19,Buyer_0,pass,8
2024-11-29 20:20:20,Buyer_1,pass,8
2024-11-29 20:20:20,Buyer_2,bid,8
2024-11-29 20:20:20,Buyer_3,pass,8
2024-11-29 20:20:21,Buyer_4,pass,8
2024-11-29 20:20:21,Buyer_5,bid,8
2024-11-29 20:20:22,Buyer_6,bid,8
2024-11-29 20:20:22,Buyer_7,bid,8
2024-11-29 20:20:22,Buyer_8,pass,8
2024-11-29 20:20:23,Buyer_9,pass,8
2024-11-29 20:20:23,Auctioneer,"The current bid is $9 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $9?",9
2024-11-29 20:20:23,Buyer_0,pass,9
2024-11-29 20:20:23,Buyer_1,pass,9
2024-11-29 20:20:24,Buyer_2,bid,9
2024-11-29 20:20:24,Buyer_3,pass,9
2024-11-29 20:20:25,Buyer_4,pass,9
2024-11-29 20:20:25,Buyer_5,bid,9
2024-11-29 20:20:26,Buyer_6,bid,9
2024-11-29 20:20:26,Buyer_7,bid,9
2024-11-29 20:20:27,Buyer_8,pass,9
2024-11-29 20:20:27,Buyer_9,pass,9
2024-11-29 20:20:27,Auctioneer,"The current bid is $10 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $10?",10
2024-11-29 20:20:28,Buyer_0,pass,10
2024-11-29 20:20:28,Buyer_1,pass,10
2024-11-29 20:20:29,Buyer_2,bid,10
2024-11-29 20:20:29,Buyer_3,pass,10
2024-11-29 20:20:29,Buyer_4,pass,10
2024-11-29 20:20:30,Buyer_5,bid,10
2024-11-29 20:20:30,Buyer_6,bid,10
2024-11-29 20:20:31,Buyer_7,bid,10
2024-11-29 20:20:31,Buyer_8,pass,10
2024-11-29 20:20:31,Buyer_9,pass,10
2024-11-29 20:20:31,Auctioneer,"The current bid is $11 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $11?",11
2024-11-29 20:20:32,Buyer_0,pass,11
2024-11-29 20:20:32,Buyer_1,pass,11
2024-11-29 20:20:33,Buyer_2,bid,11
2024-11-29 20:20:33,Buyer_3,pass,11
2024-11-29 20:20:33,Buyer_4,pass,11
2024-11-29 20:20:34,Buyer_5,bid,11
2024-11-29 20:20:34,Buyer_6,bid,11
2024-11-29 20:20:35,Buyer_7,bid,11
2024-11-29 20:20:35,Buyer_8,pass,11
