2024-11-29 18:02:34,Buyer_6,bid,4
2024-11-29 18:02:35,Buyer_7,bid,4
2024-11-29 18:02:35,Buyer_8,bid,4
2024-11-29 18:02:36,Buyer_9,bid,4
2024-11-29 18:02:36,Auctioneer,"The current bid is $5 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $5?",5
2024-11-29 18:02:36,Buyer_0,bid,5
2024-11-29 18:02:37,Buyer_1,pass,5
2024-11-29 18:02:37,Buyer_2,bid,5
2024-11-29 18:02:37,Buyer_3,pass,5
2024-11-29 18:02:38,Buyer_4,pass,5
2024-11-29 18:02:39,Buyer_5,bid,5
2024-11-29 18:02:39,Buyer_6,bid,5
2024-11-29 18:02:40,Buyer_7,bid,5
2024-11-29 18:02:40,Buyer_8,bid,5
2024-11-29 18:02:41,Buyer_9,bid,5
2024-11-29 18:02:41,Auctioneer,"The current bid is $6 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $6?",6
2024-11-29 18:02:42,Buyer_0,bid,6
2024-11-29 18:02:42,Buyer_1,pass,6
2024-11-29 18:02:43,Buyer_2,bid,6
2024-11-29 18:02:43,Buyer_3,pass,6
2024-11-29 18:02:44,Buyer_4,pass,6
2024-11-29 18:02:44,Buyer_5,bid,6
2024-11-29 18:02:45,Buyer_6,bid,6
2024-11-29 18:02:46,Buyer_7,bid,6
2024-11-29 18:02:46,Buyer_8,pass,6
2024-11-29 18:02:47,Buyer_9,bid,6
2024-11-29 18:02:47,Auctioneer,"The current bid is $7 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $7?",7
2024-11-29 18:02:47,Buyer_0,bid,7
2024-11-29 18:02:48,Buyer_1,pass,7
2024-11-29 18:02:49,Buyer_2,bid,7
2024-11-29 18:02:49,Buyer_3,pass,7
2024-11-29 18:02:50,Buyer_4,pass,7
2024-11-29 18:02:50,Buyer_5,bid,7
2024-11-29 18:02:51,Buyer_6,bid,7
2024-11-29 18:02:51,Buyer_7,bid,7
2024-11-29 18:02:52,Buyer_8,pass,7
2024-11-29 18:02:53,Buyer_9,bid,7
2024-11-29 18:02:53,Auctioneer,"The current bid is $8 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $8?",8
2024-11-29 18:02:53,Buyer_0,pass,8
2024-11-29 18:02:54,Buyer_1,pass,8
2024-11-29 18:02:54,Buyer_2,bid,8
2024-11-29 18:02:55,Buyer_3,pass,8
2024-11-29 18:02:55,Buyer_4,pass,8
2024-11-29 18:02:56,Buyer_5,bid,8
2024-11-29 18:02:56,Buyer_6,bid,8
2024-11-29 18:02:57,Buyer_7,bid,8
2024-11-29 18:02:57,Buyer_8,pass,8
2024-11-29 18:02:58,Buyer_9,bid,8
2024-11-29 18:02:58,Auctioneer,"The current bid is $9 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $9?",9
2024-11-29 18:02:58,Buyer_0,pass,9
2024-11-29 18:02:59,Buyer_1,pass,9
2024-11-29 18:02:59,Buyer_2,bid,9
2024-11-29 18:03:00,Buyer_3,pass,9
2024-11-29 18:03:00,Buyer_4,pass,9
2024-11-29 18:03:01,Buyer_5,bid,9
2024-11-29 18:03:01,Buyer_6,bid,9
2024-11-29 18:03:02,Buyer_7,bid,9
2024-11-29 18:03:02,Buyer_8,pass,9
2024-11-29 18:03:03,Buyer_9,bid,9
2024-11-29 18:03:03,Auctioneer,"The current bid is $10 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $10?",10
2024-11-29 18:03:03,Buyer_0,pass,10
2024-11-29 18:03:04,Buyer_1,pass,10
2024-11-29 18:03:04,Buyer_2,bid,10
2024-11-29 18:03:05,Buyer_3,pass,10
2024-11-29 18:03:06,Buyer_4,pass,10
2024-11-29 18:03:07,Buyer_5,bid,10
2024-11-29 18:03:08,Buyer_6,bid,10
2024-11-29 18:03:08,Buyer_7,bid,10
2024-11-29 18:03:09,Buyer_8,pass,10
2024-11-29 18:03:09,Buyer_9,bid,10
2024-11-29 18:03:09,Auctioneer,"The current bid is $11 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $11?",11
2024-11-29 18:03:09,Buyer_0,pass,11
2024-11-29 18:03:10,Buyer_1,pass,11
2024-11-29 18:03:11,Buyer_2,bid,11
2024-11-29 18:03:11,Buyer_3,pass,11
2024-11-29 18:03:12,Buyer_4,pass,11
2024-11-29 18:03:13,Buyer_5,bid,11
2024-11-29 18:03:13,Buyer_6,bid,11
2024-11-29 18:03:14,Buyer_7,bid,11
2024-11-29 18:03:14,Buyer_8,pass,11
2024-11-29 18:03:15,Buyer_9,bid,11
2024-11-29 18:03:15,Auctioneer,"The current bid is $12 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $12?",12
2024-11-29 18:03:16,Buyer_0,pass,12
2024-11-29 18:03:16,Buyer_1,pass,12
2024-11-29 18:03:17,Buyer_2,bid,12
2024-11-29 18:03:17,Buyer_3,pass,12
2024-11-29 18:03:18,Buyer_4,pass,12
2024-11-29 18:03:18,Buyer_5,bid,12
2024-11-29 18:03:19,Buyer_6,bid,12
2024-11-29 18:03:19,Buyer_7,bid,12
2024-11-29 18:03:19,Buyer_8,pass,12
2024-11-29 18:03:20,Buyer_9,bid,12
2024-11-29 18:03:20,Auctioneer,"The current bid is $13 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $13?",13
2024-11-29 18:03:20,Buyer_0,pass,13
2024-11-29 18:03:21,Buyer_1,pass,13
2024-11-29 18:03:21,Buyer_2,bid,13
2024-11-29 18:03:22,Buyer_3,pass,13
2024-11-29 18:03:22,Buyer_4,pass,13
2024-11-29 18:03:23,Buyer_5,bid,13
2024-11-29 18:03:23,Buyer_6,bid,13
2024-11-29 18:03:24,Buyer_7,bid,13
2024-11-29 18:03:24,Buyer_8,pass,13
2024-11-29 18:03:25,Buyer_9,bid,13
2024-11-29 18:03:25,Auctioneer,"The current bid is $14 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $14?",14
2024-11-29 18:03:25,Buyer_0,pass,14
2024-11-29 18:03:25,Buyer_1,pass,14
2024-11-29 18:03:26,Buyer_2,bid,14
2024-11-29 18:03:26,Buyer_3,pass,14
2024-11-29 18:03:27,Buyer_4,pass,14
2024-11-29 18:03:27,Buyer_5,bid,14
2024-11-29 18:03:28,Buyer_6,bid,14
2024-11-29 18:03:28,Buyer_7,bid,14
2024-11-29 18:03:29,Buyer_8,pass,14
2024-11-29 18:03:29,Buyer_9,bid,14
2024-11-29 18:03:29,Auctioneer,"The current bid is $15 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $15?",15
2024-11-29 18:03:29,Buyer_0,pass,15
2024-11-29 18:03:30,Buyer_1,pass,15
2024-11-29 18:03:31,Buyer_2,bid,15
2024-11-29 18:03:31,Buyer_3,pass,15
2024-11-29 18:03:32,Buyer_4,pass,15
2024-11-29 18:03:32,Buyer_5,bid,15
2024-11-29 18:03:34,Buyer_6,bid,15
2024-11-29 18:03:34,Buyer_7,bid,15
2024-11-29 18:03:34,Buyer_8,pass,15
2024-11-29 18:03:35,Buyer_9,bid,15
2024-11-29 18:03:35,Auctioneer,"The current bid is $16 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $16?",16
2024-11-29 18:03:35,Buyer_0,pass,16
2024-11-29 18:03:36,Buyer_1,pass,16
2024-11-29 18:03:36,Buyer_2,bid,16
2024-11-29 18:03:37,Buyer_3,pass,16
2024-11-29 18:03:37,Buyer_4,pass,16
2024-11-29 18:03:38,Buyer_5,bid,16
2024-11-29 18:03:38,Buyer_6,bid,16
2024-11-29 18:03:38,Buyer_7,bid,16
2024-11-29 18:03:39,Buyer_8,pass,16
2024-11-29 18:03:40,Buyer_9,bid,16
2024-11-29 18:03:40,Auctioneer,"The current bid is $17 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $17?",17
2024-11-29 18:03:40,Buyer_0,pass,17
2024-11-29 18:03:41,Buyer_1,pass,17
2024-11-29 18:03:41,Buyer_2,bid,17
2024-11-29 18:03:42,Buyer_3,pass,17
2024-11-29 18:03:42,Buyer_4,pass,17
2024-11-29 18:03:43,Buyer_5,bid,17
2024-11-29 18:03:43,Buyer_6,bid,17
2024-11-29 18:03:44,Buyer_7,pass,17
2024-11-29 18:03:45,Buyer_8,pass,17
2024-11-29 18:03:45,Buyer_9,bid,17
2024-11-29 18:03:45,Auctioneer,"The current bid is $18 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $18?",18
2024-11-29 18:03:48,Buyer_0,pass,18
2024-11-29 18:03:49,Buyer_1,pass,18
2024-11-29 18:03:49,Buyer_2,bid,18
2024-11-29 18:03:50,Buyer_3,pass,18
2024-11-29 18:03:50,Buyer_4,pass,18
2024-11-29 18:03:51,Buyer_5,bid,18
2024-11-29 18:03:52,Buyer_6,bid,18
2024-11-29 18:03:53,Buyer_7,pass,18
2024-11-29 18:03:54,Buyer_8,pass,18
2024-11-29 18:03:54,Buyer_9,bid,18
2024-11-29 18:03:54,Auctioneer,"The current bid is $19 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $19?",19
2024-11-29 18:03:55,Buyer_0,pass,19
2024-11-29 18:03:56,Buyer_1,pass,19
2024-11-29 18:03:57,Buyer_2,bid,19
2024-11-29 18:03:57,Buyer_3,pass,19
2024-11-29 18:03:58,Buyer_4,pass,19
2024-11-29 18:03:59,Buyer_5,bid,19
2024-11-29 18:03:59,Buyer_6,bid,19
2024-11-29 18:03:59,Buyer_7,pass,19
2024-11-29 18:04:00,Buyer_8,pass,19
2024-11-29 18:04:00,Buyer_9,bid,19
2024-11-29 18:04:00,Auctioneer,"The current bid is $20 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-29 18:04:01,Buyer_0,pass,20
2024-11-29 18:04:01,Buyer_1,pass,20
2024-11-29 18:04:02,Buyer_2,bid,20
2024-11-29 18:04:02,Buyer_3,pass,20
2024-11-29 18:04:03,Buyer_4,pass,20
2024-11-29 18:04:04,Buyer_5,bid,20
2024-11-29 18:04:04,Buyer_6,bid,20
2024-11-29 18:04:04,Buyer_7,pass,20
2024-11-29 18:04:05,Buyer_8,pass,20
2024-11-29 18:04:06,Buyer_9,bid,20
2024-11-29 18:04:06,Auctioneer,"The current bid is $21 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $21?",21
2024-11-29 18:04:06,Buyer_0,pass,21
2024-11-29 18:04:07,Buyer_1,pass,21
2024-11-29 18:04:07,Buyer_2,bid,21
2024-11-29 18:04:08,Buyer_3,pass,21
2024-11-29 18:04:09,Buyer_4,pass,21
2024-11-29 18:04:09,Buyer_5,bid,21
2024-11-29 18:04:09,Buyer_6,bid,21
2024-11-29 18:04:10,Buyer_7,pass,21
2024-11-29 18:04:11,Buyer_8,pass,21
2024-11-29 18:04:11,Buyer_9,bid,21
2024-11-29 18:04:11,Auctioneer,"The current bid is $22 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $22?",22
2024-11-29 18:04:12,Buyer_0,pass,22
2024-11-29 18:04:13,Buyer_1,pass,22
2024-11-29 18:04:14,Buyer_2,bid,22
2024-11-29 18:04:14,Buyer_3,pass,22
2024-11-29 18:04:14,Buyer_4,pass,22
2024-11-29 18:04:15,Buyer_5,bid,22
2024-11-29 18:04:15,Buyer_6,bid,22
2024-11-29 18:04:16,Buyer_7,pass,22
2024-11-29 18:04:17,Buyer_8,pass,22
2024-11-29 18:04:18,Buyer_9,pass,22
2024-11-29 18:04:18,Auctioneer,"The current bid is $23 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $23?",23
2024-11-29 18:04:19,Buyer_0,pass,23
2024-11-29 18:04:19,Buyer_1,pass,23
2024-11-29 18:04:20,Buyer_2,pass,23
2024-11-29 18:04:20,Buyer_3,pass,23
2024-11-29 18:04:21,Buyer_4,pass,23
2024-11-29 18:04:22,Buyer_5,bid,23
2024-11-29 18:04:22,Buyer_6,bid,23
2024-11-29 18:04:23,Buyer_7,pass,23
2024-11-29 18:04:23,Buyer_8,pass,23
2024-11-29 18:04:24,Buyer_9,pass,23
2024-11-29 18:04:24,Auctioneer,"The current bid is $24 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $24?",24
2024-11-29 18:04:25,Buyer_0,pass,24
2024-11-29 18:04:27,Buyer_1,pass,24
2024-11-29 18:04:28,Buyer_2,pass,24
2024-11-29 18:04:29,Buyer_3,pass,24
2024-11-29 18:04:30,Buyer_4,pass,24
2024-11-29 18:04:31,Buyer_5,pass,24
2024-11-29 18:04:33,Buyer_6,bid,24
2024-11-29 18:04:34,Buyer_7,pass,24
2024-11-29 18:04:35,Buyer_8,pass,24
2024-11-29 18:04:35,Buyer_9,pass,24
2024-11-29 18:04:35,Auctioneer,Buyer_0 pays $7,24
2024-11-29 18:04:35,Auctioneer,Buyer_1 pays $2,24
2024-11-29 18:04:35,Auctioneer,Buyer_2 pays $22,24
2024-11-29 18:04:35,Auctioneer,Buyer_3 pays $2,24
2024-11-29 18:04:35,Auctioneer,Buyer_4 pays $2,24
2024-11-29 18:04:35,Auctioneer,Buyer_5 pays $23,24
2024-11-29 18:04:35,Auctioneer,Buyer_6 pays $24,24
2024-11-29 18:04:35,Auctioneer,Buyer_7 pays $16,24
2024-11-29 18:04:35,Auctioneer,Buyer_8 pays $5,24
2024-11-29 18:04:35,Auctioneer,Buyer_9 pays $21,24
2024-11-29 18:05:05,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-29 18:05:06,Buyer_0,bid,0
2024-11-29 18:05:06,Buyer_1,bid,0
2024-11-29 18:05:07,Buyer_2,bid,0
2024-11-29 18:05:07,Buyer_3,bid,0
2024-11-29 18:05:07,Buyer_4,bid,0
2024-11-29 18:05:08,Buyer_5,bid,0
2024-11-29 18:05:08,Buyer_6,bid,0
2024-11-29 18:05:09,Buyer_7,bid,0
2024-11-29 18:05:09,Buyer_8,bid,0
2024-11-29 18:05:10,Buyer_9,bid,0
2024-11-29 18:05:10,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-29 18:05:10,Buyer_0,bid,1
2024-11-29 18:05:10,Buyer_1,bid,1
2024-11-29 18:05:11,Buyer_2,bid,1
2024-11-29 18:05:11,Buyer_3,bid,1
2024-11-29 18:05:12,Buyer_4,bid,1
2024-11-29 18:05:12,Buyer_5,bid,1
2024-11-29 18:05:12,Buyer_6,bid,1
2024-11-29 18:05:13,Buyer_7,bid,1
2024-11-29 18:05:14,Buyer_8,bid,1
2024-11-29 18:05:14,Buyer_9,bid,1
2024-11-29 18:05:14,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-29 18:05:14,Buyer_0,bid,2
2024-11-29 18:05:15,Buyer_1,bid,2
2024-11-29 18:05:15,Buyer_2,bid,2
2024-11-29 18:05:16,Buyer_3,bid,2
2024-11-29 18:05:16,Buyer_4,bid,2
2024-11-29 18:05:16,Buyer_5,bid,2
2024-11-29 18:05:17,Buyer_6,bid,2
2024-11-29 18:05:18,Buyer_7,bid,2
2024-11-29 18:05:18,Buyer_8,bid,2
2024-11-29 18:05:19,Buyer_9,bid,2
2024-11-29 18:05:19,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-29 18:05:20,Buyer_0,bid,3
2024-11-29 18:05:20,Buyer_1,bid,3
2024-11-29 18:05:21,Buyer_2,bid,3
2024-11-29 18:05:21,Buyer_3,bid,3
2024-11-29 18:05:22,Buyer_4,bid,3
2024-11-29 18:05:22,Buyer_5,bid,3
2024-11-29 18:05:22,Buyer_6,bid,3
2024-11-29 18:05:23,Buyer_7,bid,3
2024-11-29 18:05:23,Buyer_8,bid,3
2024-11-29 18:05:24,Buyer_9,bid,3
2024-11-29 18:05:24,Auctioneer,"The current bid is $4 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $4?",4
2024-11-29 18:05:24,Buyer_0,bid,4
2024-11-29 18:05:25,Buyer_1,bid,4
2024-11-29 18:05:26,Buyer_2,bid,4
2024-11-29 18:05:26,Buyer_3,bid,4
2024-11-29 18:05:26,Buyer_4,bid,4
2024-11-29 18:05:29,Buyer_5,bid,4
2024-11-29 18:05:29,Buyer_6,bid,4
2024-11-29 18:05:29,Buyer_7,bid,4
2024-11-29 18:05:30,Buyer_8,bid,4
2024-11-29 18:05:30,Buyer_9,bid,4
2024-11-29 18:05:30,Auctioneer,"The current bid is $5 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $5?",5
2024-11-29 18:05:31,Buyer_0,bid,5
2024-11-29 18:05:31,Buyer_1,bid,5
2024-11-29 18:05:32,Buyer_2,bid,5
2024-11-29 18:05:32,Buyer_3,bid,5
2024-11-29 18:05:32,Buyer_4,bid,5
2024-11-29 18:05:33,Buyer_5,bid,5
2024-11-29 18:05:33,Buyer_6,bid,5
2024-11-29 18:05:34,Buyer_7,bid,5
2024-11-29 18:05:34,Buyer_8,bid,5
2024-11-29 18:05:35,Buyer_9,bid,5
2024-11-29 18:05:35,Auctioneer,"The current bid is $6 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $6?",6
2024-11-29 18:05:35,Buyer_0,bid,6
2024-11-29 18:05:35,Buyer_1,bid,6
2024-11-29 18:05:36,Buyer_2,bid,6
2024-11-29 18:05:36,Buyer_3,bid,6
2024-11-29 18:05:37,Buyer_4,bid,6
2024-11-29 18:05:37,Buyer_5,bid,6
2024-11-29 18:05:38,Buyer_6,bid,6
2024-11-29 18:05:38,Buyer_7,bid,6
2024-11-29 18:05:39,Buyer_8,bid,6
2024-11-29 18:05:39,Buyer_9,pass,6
2024-11-29 18:05:39,Auctioneer,"The current bid is $7 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $7?",7
2024-11-29 18:05:40,Buyer_0,bid,7
2024-11-29 18:05:40,Buyer_1,bid,7
2024-11-29 18:05:41,Buyer_2,bid,7
2024-11-29 18:05:41,Buyer_3,bid,7
2024-11-29 18:05:42,Buyer_4,bid,7
2024-11-29 18:05:42,Buyer_5,bid,7
2024-11-29 18:05:43,Buyer_6,bid,7
2024-11-29 18:05:43,Buyer_7,bid,7
2024-11-29 18:05:44,Buyer_8,bid,7
2024-11-29 18:05:44,Buyer_9,pass,7
2024-11-29 18:05:44,Auctioneer,"The current bid is $8 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $8?",8
2024-11-29 18:05:45,Buyer_0,bid,8
2024-11-29 18:05:45,Buyer_1,bid,8
2024-11-29 18:05:46,Buyer_2,bid,8
2024-11-29 18:05:46,Buyer_3,bid,8
2024-11-29 18:05:46,Buyer_4,bid,8
2024-11-29 18:05:47,Buyer_5,bid,8
2024-11-29 18:05:47,Buyer_6,bid,8
2024-11-29 18:05:48,Buyer_7,bid,8
2024-11-29 18:05:48,Buyer_8,bid,8
2024-11-29 18:05:49,Buyer_9,pass,8
2024-11-29 18:05:49,Auctioneer,"The current bid is $9 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $9?",9
2024-11-29 18:05:49,Buyer_0,pass,9
2024-11-29 18:05:50,Buyer_1,bid,9
2024-11-29 18:05:50,Buyer_2,bid,9
2024-11-29 18:05:51,Buyer_3,bid,9
2024-11-29 18:05:51,Buyer_4,bid,9
2024-11-29 18:05:52,Buyer_5,bid,9
2024-11-29 18:05:52,Buyer_6,pass,9
2024-11-29 18:05:52,Buyer_7,bid,9
2024-11-29 18:05:53,Buyer_8,bid,9
2024-11-29 18:05:53,Buyer_9,pass,9
2024-11-29 18:05:53,Auctioneer,"The current bid is $10 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $10?",10
2024-11-29 18:05:54,Buyer_0,pass,10
2024-11-29 18:05:54,Buyer_1,bid,10
2024-11-29 18:05:55,Buyer_2,bid,10
2024-11-29 18:05:55,Buyer_3,pass,10
2024-11-29 18:05:56,Buyer_4,bid,10
2024-11-29 18:05:56,Buyer_5,bid,10
2024-11-29 18:05:57,Buyer_6,pass,10
2024-11-29 18:05:57,Buyer_7,bid,10
2024-11-29 18:05:58,Buyer_8,bid,10
2024-11-29 18:05:58,Buyer_9,pass,10
2024-11-29 18:05:58,Auctioneer,"The current bid is $11 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $11?",11
2024-11-29 18:05:59,Buyer_0,pass,11
2024-11-29 18:05:59,Buyer_1,bid,11
2024-11-29 18:06:00,Buyer_2,bid,11
2024-11-29 18:06:00,Buyer_3,pass,11
2024-11-29 18:06:01,Buyer_4,bid,11
2024-11-29 18:06:01,Buyer_5,bid,11
2024-11-29 18:06:02,Buyer_6,pass,11
2024-11-29 18:06:02,Buyer_7,bid,11
2024-11-29 18:06:03,Buyer_8,bid,11
2024-11-29 18:06:03,Buyer_9,pass,11
2024-11-29 18:06:03,Auctioneer,"The current bid is $12 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $12?",12
2024-11-29 18:06:04,Buyer_0,pass,12
2024-11-29 18:06:04,Buyer_1,bid,12
2024-11-29 18:06:05,Buyer_2,bid,12
2024-11-29 18:06:05,Buyer_3,pass,12
2024-11-29 18:06:06,Buyer_4,bid,12
2024-11-29 18:06:06,Buyer_5,bid,12
2024-11-29 18:06:07,Buyer_6,pass,12
2024-11-29 18:06:08,Buyer_7,bid,12
2024-11-29 18:06:08,Buyer_8,bid,12
2024-11-29 18:06:09,Buyer_9,pass,12
2024-11-29 18:06:09,Auctioneer,"The current bid is $13 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $13?",13
2024-11-29 18:06:09,Buyer_0,pass,13
2024-11-29 18:06:10,Buyer_1,bid,13
2024-11-29 18:06:10,Buyer_2,bid,13
2024-11-29 18:06:11,Buyer_3,pass,13
2024-11-29 18:06:11,Buyer_4,bid,13
2024-11-29 18:06:12,Buyer_5,bid,13
2024-11-29 18:06:12,Buyer_6,pass,13
2024-11-29 18:06:13,Buyer_7,bid,13
2024-11-29 18:06:13,Buyer_8,bid,13
2024-11-29 18:06:16,Buyer_9,pass,13
2024-11-29 18:06:16,Auctioneer,"The current bid is $14 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $14?",14
2024-11-29 18:06:17,Buyer_0,pass,14
2024-11-29 18:06:18,Buyer_1,pass,14
2024-11-29 18:06:18,Buyer_2,bid,14
2024-11-29 18:06:19,Buyer_3,pass,14
2024-11-29 18:06:19,Buyer_4,bid,14
2024-11-29 18:06:19,Buyer_5,bid,14
2024-11-29 18:06:20,Buyer_6,pass,14
2024-11-29 18:06:21,Buyer_7,bid,14
2024-11-29 18:06:21,Buyer_8,bid,14
2024-11-29 18:06:21,Buyer_9,pass,14
2024-11-29 18:06:21,Auctioneer,"The current bid is $15 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $15?",15
2024-11-29 18:06:22,Buyer_0,pass,15
2024-11-29 18:06:23,Buyer_1,pass,15
2024-11-29 18:06:24,Buyer_2,bid,15
2024-11-29 18:06:24,Buyer_3,pass,15
2024-11-29 18:06:25,Buyer_4,bid,15
2024-11-29 18:06:26,Buyer_5,bid,15
2024-11-29 18:06:27,Buyer_6,pass,15
2024-11-29 18:06:27,Buyer_7,bid,15
2024-11-29 18:06:28,Buyer_8,pass,15
2024-11-29 18:06:28,Buyer_9,pass,15
2024-11-29 18:06:28,Auctioneer,"The current bid is $16 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $16?",16
2024-11-29 18:06:29,Buyer_0,pass,16
2024-11-29 18:06:30,Buyer_1,pass,16
2024-11-29 18:06:30,Buyer_2,bid,16
2024-11-29 18:06:30,Buyer_3,pass,16
2024-11-29 18:06:31,Buyer_4,bid,16
2024-11-29 18:06:31,Buyer_5,pass,16
2024-11-29 18:06:32,Buyer_6,pass,16
2024-11-29 18:06:32,Buyer_7,bid,16
2024-11-29 18:06:33,Buyer_8,pass,16
2024-11-29 18:06:33,Buyer_9,pass,16
2024-11-29 18:06:33,Auctioneer,"The current bid is $17 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $17?",17
2024-11-29 18:06:34,Buyer_0,pass,17
2024-11-29 18:06:35,Buyer_1,pass,17
2024-11-29 18:06:36,Buyer_2,bid,17
2024-11-29 18:06:36,Buyer_3,pass,17
2024-11-29 18:06:36,Buyer_4,bid,17
2024-11-29 18:06:37,Buyer_5,pass,17
2024-11-29 18:06:38,Buyer_6,pass,17
2024-11-29 18:06:39,Buyer_7,bid,17
2024-11-29 18:06:39,Buyer_8,pass,17
2024-11-29 18:06:41,Buyer_9,pass,17
2024-11-29 18:06:41,Auctioneer,"The current bid is $18 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $18?",18
2024-11-29 18:06:41,Buyer_0,pass,18
2024-11-29 18:06:42,Buyer_1,pass,18
2024-11-29 18:06:43,Buyer_2,bid,18
2024-11-29 18:06:43,Buyer_3,pass,18
2024-11-29 18:06:44,Buyer_4,bid,18
2024-11-29 18:06:44,Buyer_5,pass,18
2024-11-29 18:06:44,Buyer_6,pass,18
2024-11-29 18:06:45,Buyer_7,bid,18
2024-11-29 18:06:45,Buyer_8,pass,18
2024-11-29 18:06:46,Buyer_9,pass,18
2024-11-29 18:06:46,Auctioneer,"The current bid is $19 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $19?",19
2024-11-29 18:06:48,Buyer_0,pass,19
2024-11-29 18:06:49,Buyer_1,pass,19
2024-11-29 18:06:49,Buyer_2,bid,19
2024-11-29 18:06:50,Buyer_3,pass,19
2024-11-29 18:06:51,Buyer_4,bid,19
2024-11-29 18:06:51,Buyer_5,pass,19
2024-11-29 18:06:52,Buyer_6,pass,19
2024-11-29 18:06:52,Buyer_7,bid,19
2024-11-29 18:06:53,Buyer_8,pass,19
2024-11-29 18:06:53,Buyer_9,pass,19
2024-11-29 18:06:53,Auctioneer,"The current bid is $20 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-29 18:06:54,Buyer_0,pass,20
2024-11-29 18:06:55,Buyer_1,pass,20
2024-11-29 18:06:56,Buyer_2,pass,20
